timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456689986,-0.885559,0.486877,0.246155,-1.036585,-11.219512,17.621952
1548456689993,-0.879517,0.489197,0.240479,-0.731707,-11.341464,17.926830
1548456690008,-0.876892,0.484802,0.238403,-0.365854,-11.402439,18.231709
1548456690016,-0.874084,0.485352,0.239380,-0.182927,-11.524390,18.109756
1548456690023,-0.874146,0.485413,0.240417,0.121951,-11.585366,18.170732
1548456690038,-0.872925,0.484314,0.240112,0.487805,-11.646341,18.231709
1548456690046,-0.876343,0.482605,0.236877,0.792683,-11.768293,17.987804
1548456690053,-0.877258,0.475220,0.237183,0.853659,-11.707317,17.743902
1548456690068,-0.874268,0.475403,0.241821,0.914634,-11.402439,17.621952
1548456690076,-0.870972,0.479675,0.235291,0.731707,-11.036586,17.560976
1548456690083,-0.873901,0.479187,0.236450,0.609756,-10.792684,17.195122
1548456690099,-0.869019,0.481873,0.239014,0.548781,-10.792684,16.768293
1548456690106,-0.866516,0.478455,0.238586,0.731707,-10.792684,16.341463
1548456690113,-0.863586,0.480042,0.240662,1.097561,-10.609756,16.036585
1548456690128,-0.863159,0.482727,0.240295,0.975610,-10.304878,15.487805
1548456690136,-0.860596,0.489258,0.239014,0.792683,-9.939025,15.000000
1548456690143,-0.856812,0.492065,0.237793,0.853659,-9.451220,14.756098
1548456690158,-0.855286,0.488770,0.242310,1.097561,-9.085366,14.451220
1548456690166,-0.850647,0.488403,0.243347,1.402439,-8.719512,13.841464
1548456690173,-0.847473,0.487671,0.241089,1.646341,-8.658537,13.353659
1548456690188,-0.850708,0.488464,0.242126,1.524390,-8.414635,12.926829
1548456690196,-0.849915,0.494690,0.246521,1.341463,-8.170732,12.500000
1548456690203,-0.847961,0.493713,0.249512,1.219512,-7.682927,12.195122
1548456690218,-0.846252,0.498962,0.252319,1.463415,-7.378049,11.768293
1548456690226,-0.844788,0.506653,0.253052,1.585366,-7.195122,11.280488
1548456690233,-0.844055,0.512695,0.252136,1.890244,-7.012195,10.853659
1548456690248,-0.844971,0.508606,0.251465,2.012195,-6.890244,10.426829
1548456690256,-0.845093,0.508789,0.254333,1.951220,-6.646342,10.121951
1548456690263,-0.843689,0.516602,0.259460,1.524390,-6.219512,9.695122
1548456690278,-0.837097,0.525085,0.262085,1.280488,-5.792683,9.207317
1548456690286,-0.830688,0.530518,0.263428,1.341463,-5.487805,8.841464
1548456690293,-0.826416,0.533325,0.267761,1.524390,-5.426829,8.658537
1548456690308,-0.822571,0.534546,0.268677,1.768293,-5.182927,8.658537
1548456690316,-0.818176,0.534790,0.270447,1.951220,-5.060976,8.719512
1548456690323,-0.820923,0.538940,0.273071,2.073171,-4.939024,8.719512
1548456690338,-0.827576,0.541992,0.275574,2.134146,-5.060976,8.536586
1548456690346,-0.828186,0.550293,0.279541,2.195122,-5.000000,8.231708
1548456690353,-0.820190,0.562073,0.283386,2.317073,-4.512195,7.987805
1548456690368,-0.818054,0.552063,0.282288,1.585366,-4.817073,8.780488
1548456690376,-0.826660,0.543274,0.288208,2.012195,-5.365854,9.268292
1548456690383,-0.830261,0.538391,0.290894,2.621951,-5.731708,9.085366
1548456690398,-0.827454,0.542969,0.293579,2.804878,-5.548780,8.536586
1548456690406,-0.827332,0.545715,0.291565,2.621951,-5.548780,8.414635
1548456690413,-0.824524,0.552917,0.288940,2.012195,-5.731708,8.658537
1548456690428,-0.817017,0.557739,0.285950,1.463415,-5.365854,8.292683
1548456690436,-0.813904,0.558838,0.288513,0.000000,-5.548780,8.597561
1548456690443,-0.818115,0.559082,0.288452,-0.243902,-5.731708,8.963415
1548456690458,-0.807800,0.571716,0.288696,0.243902,-5.548780,8.597561
1548456690466,-0.802490,0.569824,0.286804,-0.060976,-5.000000,8.414635
1548456690473,-0.805359,0.565308,0.291504,-0.548781,-5.609756,9.085366
1548456690488,-0.808777,0.572083,0.298035,0.304878,-5.853659,9.390244
1548456690496,-0.797546,0.587341,0.295349,1.036585,-5.487805,8.963415
1548456690503,-0.794312,0.592163,0.291626,0.670732,-5.487805,9.329268
1548456690518,-0.801819,0.580688,0.293274,0.731707,-6.036585,10.304878
1548456690526,-0.807373,0.567993,0.293701,1.463415,-6.585366,10.731708
1548456690533,-0.809265,0.561768,0.296082,1.951220,-6.585366,10.243902
1548456690548,-0.809937,0.562500,0.294250,1.829268,-6.524390,10.060976
1548456690556,-0.811340,0.571228,0.295227,1.524390,-6.646342,10.121951
1548456690563,-0.809570,0.573242,0.291321,1.219512,-7.073171,10.243902
1548456690578,-0.801147,0.582092,0.289429,1.219512,-7.134147,10.365854
1548456690586,-0.784912,0.596924,0.286743,1.585366,-6.036585,10.243902
1548456690593,-0.782471,0.581482,0.283264,0.304878,-5.487805,10.853659
1548456690609,-0.794739,0.570801,0.289368,0.000000,-5.975610,11.097561
1548456690623,-0.801208,0.565308,0.294067,1.219512,-6.768293,10.792684
1548456690623,-0.798706,0.563965,0.290527,1.646341,-6.646342,10.548780
1548456690638,-0.795105,0.566284,0.290588,1.341463,-6.097561,10.548780
1548456690646,-0.792542,0.565247,0.287354,0.792683,-5.975610,10.853659
1548456690653,-0.798706,0.552368,0.284424,0.182927,-5.853659,10.609756
1548456690668,-0.795532,0.562744,0.287659,-0.182927,-5.487805,9.939025
1548456690676,-0.788757,0.569946,0.286743,-0.548781,-4.756098,9.512196
1548456690683,-0.790466,0.559265,0.285217,-0.975610,-4.512195,9.512196
1548456690698,-0.793213,0.552734,0.290161,-0.121951,-4.939024,9.024390
1548456690706,-0.794189,0.554443,0.291016,0.914634,-5.000000,8.170732
1548456690713,-0.794739,0.554749,0.285522,1.036585,-4.573171,7.621952
1548456690728,-0.783142,0.575623,0.287109,1.097561,-4.024390,7.134147
1548456690736,-0.768555,0.597839,0.285706,1.280488,-2.987805,6.646342
1548456690743,-0.766113,0.589417,0.280090,0.243902,-2.926829,6.829268
1548456690758,-0.781006,0.570740,0.281982,0.121951,-3.536585,6.951220
1548456690766,-0.791992,0.565552,0.286865,1.463415,-3.841464,6.402439
