timestamp,x,y,z,w
1541872428899931,-0.657104,0.170471,0.0587769,0.731934
1541872428922913,-0.659485,0.162659,0.046875,0.732361
1541872428940926,-0.661804,0.155334,0.0352173,0.732544
1541872428959945,-0.663635,0.148315,0.0235596,0.732849
1541872428982963,-0.665344,0.141602,0.0123291,0.732849
1541872428998956,-0.667542,0.134644,0.00152588,0.7323
1541872429019994,-0.669922,0.127441,-0.00921631,0.731323
1541872429043008,-0.671936,0.119934,-0.0201416,0.73053
1541872429060026,-0.673218,0.112671,-0.0311279,0.730164
1541872429080042,-0.674377,0.105835,-0.0419922,0.729553
1541872429102063,-0.675964,0.0992432,-0.0529175,0.728333
1541872429120077,-0.677734,0.0921631,-0.0635986,0.726746
1541872429140095,-0.679138,0.0848389,-0.0743408,0.725342
1541872429162113,-0.680054,0.0775146,-0.0852051,0.72406
1541872429180126,-0.680542,0.0704956,-0.0965576,0.7229
1541872429200124,-0.680908,0.0635376,-0.107849,0.721619
1541872429222157,-0.681763,0.0561523,-0.118835,0.719666
1541872429240162,-0.683044,0.0482788,-0.129517,0.717163
1541872429260192,-0.683899,0.0404053,-0.140442,0.714844
1541872429284212,-0.684021,0.0327759,-0.150879,0.712952
1541872429300205,-0.684265,0.0256958,-0.160217,0.710938
1541872429320241,-0.685303,0.0196533,-0.168274,0.708313
1541872429342241,-0.686768,0.0144653,-0.17511,0.705383
1541872429360255,-0.687561,0.00952148,-0.181213,0.703064
1541872429380291,-0.687317,0.0045166,-0.187073,0.701843
1541872429402309,-0.686646,-0.000732422,-0.192871,0.700928
1541872429420315,-0.68634,-0.00616455,-0.198608,0.699646
1541872429440376,-0.686279,-0.0114746,-0.204285,0.697998
1541872429462358,-0.686157,-0.0164185,-0.209961,0.696289
1541872429480353,-0.685852,-0.0211792,-0.215576,0.694763
1541872429500390,-0.685364,-0.0258179,-0.221008,0.693359
1541872429522407,-0.684998,-0.0303955,-0.226379,0.691833
1541872429546407,-0.684753,-0.0348511,-0.231567,0.690125
1541872429561424,-0.684509,-0.0391846,-0.236755,0.688354
1541872429582457,-0.684326,-0.0437622,-0.241882,0.686523
1541872429600453,-0.684021,-0.0483398,-0.246887,0.684692
1541872429620489,-0.683594,-0.0527954,-0.251831,0.682983
1541872429642506,-0.683105,-0.057312,-0.256836,0.681274
1541872429660502,-0.682678,-0.0619507,-0.261719,0.679443
1541872429681519,-0.682312,-0.0666504,-0.266541,0.67749
1541872429702556,-0.681763,-0.0713501,-0.271301,0.675659
1541872429720552,-0.681213,-0.0758057,-0.275818,0.673889
1541872429741569,-0.680664,-0.0797729,-0.280273,0.67218
1541872429762644,-0.680237,-0.0834351,-0.284485,0.670349
1541872429780600,-0.679871,-0.0873413,-0.288513,0.668579
1541872429801636,-0.679443,-0.0913086,-0.292297,0.666748
1541872429823693,-0.679016,-0.0950928,-0.296265,0.664917
1541872429840673,-0.678528,-0.0986328,-0.30011,0.663208
1541872429860685,-0.677856,-0.102173,-0.303772,0.661682
1541872429883706,-0.677429,-0.10553,-0.307312,0.659912
1541872429899709,-0.677063,-0.108704,-0.310547,0.658264
1541872429922739,-0.676758,-0.111633,-0.313599,0.656677
1541872429936745,-0.676331,-0.11438,-0.316467,0.655273
1541872429959757,-0.675964,-0.116882,-0.319031,0.653931
1541872429988783,-0.67572,-0.119324,-0.32135,0.652649
1541872429996798,-0.675476,-0.121277,-0.323486,0.651428
1541872430019817,-0.675232,-0.122864,-0.3255,0.650391
1541872430041836,-0.674683,-0.124634,-0.327148,0.649841
1541872430056848,-0.674072,-0.126709,-0.328857,0.64917
1541872430079867,-0.674072,-0.128113,-0.330505,0.648071
1541872430101885,-0.673828,-0.129272,-0.332031,0.647339
1541872430117889,-0.673035,-0.130615,-0.333557,0.647095
1541872430139917,-0.672119,-0.132263,-0.335144,0.646912
1541872430161972,-0.671143,-0.13385,-0.336731,0.64679
1541872430176947,-0.669861,-0.13562,-0.33844,0.64679
1541872430199966,-0.668396,-0.137817,-0.340454,0.646851
1541872430221980,-0.666687,-0.140198,-0.342834,0.646851
1541872430243002,-0.664734,-0.143127,-0.345581,0.646729
1541872430266056,-0.662659,-0.146606,-0.348755,0.646362
1541872430282015,-0.660645,-0.150391,-0.352295,0.64563
1541872430303051,-0.658691,-0.154602,-0.356201,0.64447
1541872430320065,-0.656921,-0.158752,-0.360596,0.642883
1541872430342064,-0.655334,-0.162842,-0.365356,0.640747
1541872430363101,-0.654236,-0.166321,-0.370056,0.638306
1541872430380132,-0.652771,-0.169861,-0.374573,0.636169
1541872430402113,-0.651062,-0.173645,-0.379028,0.634277
1541872430423132,-0.649414,-0.177551,-0.383545,0.632202
1541872430440199,-0.647827,-0.181396,-0.388306,0.629822
1541872430462162,-0.646362,-0.184998,-0.393188,0.627258
1541872430483200,-0.644775,-0.188599,-0.398132,0.624695
1541872430500213,-0.643188,-0.1922,-0.403076,0.62207
1541872430522213,-0.641541,-0.195557,-0.407837,0.619568
1541872430543248,-0.639832,-0.198792,-0.412292,0.617432
1541872430560288,-0.638245,-0.201965,-0.416504,0.615112
1541872430582261,-0.636902,-0.204468,-0.420532,0.613037
1541872430603299,-0.635498,-0.206726,-0.42395,0.611267
1541872430620310,-0.634155,-0.20874,-0.427124,0.609863
1541872430642321,-0.632996,-0.210571,-0.429688,0.608643
1541872430671348,-0.631836,-0.212402,-0.432129,0.607483
1541872430679342,-0.630554,-0.214355,-0.434509,0.606384
1541872430702380,-0.630249,-0.215759,-0.436584,0.604736
1541872430723433,-0.629883,-0.216675,-0.438354,0.603455
1541872430739412,-0.629456,-0.217773,-0.439575,0.602661
1541872430762429,-0.628662,-0.21936,-0.440125,0.602478
1541872430783442,-0.627502,-0.221802,-0.440308,0.602661
1541872430807463,-0.626404,-0.22467,-0.440857,0.602295
1541872430822479,-0.625671,-0.227112,-0.442139,0.601257
1541872430843496,-0.625854,-0.228699,-0.443542,0.599426
1541872430859509,-0.626038,-0.230042,-0.444336,0.598145
1541872430882511,-0.625793,-0.231812,-0.444458,0.597595
1541872430904542,-0.624878,-0.234192,-0.444641,0.597473
1541872430919551,-0.624939,-0.235291,-0.445374,0.596497
1541872430942561,-0.625671,-0.235474,-0.446289,0.594971
1541872430964577,-0.626404,-0.235596,-0.446777,0.593689
1541872430979590,-0.626648,-0.236389,-0.44696,0.593018
1541872431002627,-0.626648,-0.237671,-0.44751,0.592163
1541872431024628,-0.626892,-0.238647,-0.448608,0.590576
1541872431039637,-0.627502,-0.239197,-0.449951,0.588745
1541872431062677,-0.627869,-0.239746,-0.451477,0.586914
1541872431084686,-0.62793,-0.240662,-0.452515,0.585754
1541872431099707,-0.627625,-0.241943,-0.453186,0.585022
1541872431122727,-0.627319,-0.243103,-0.453796,0.584351
1541872431144727,-0.627502,-0.243591,-0.454346,0.583557
1541872431159744,-0.627686,-0.243713,-0.454834,0.582886
1541872431182776,-0.628052,-0.243469,-0.455139,0.582397
1541872431204774,-0.628296,-0.243164,-0.4552,0.582214
1541872431219787,-0.628418,-0.242798,-0.455078,0.582336
1541872431242825,-0.628357,-0.242737,-0.455078,0.582397
1541872431264825,-0.628052,-0.242676,-0.454773,0.583008
1541872431278854,-0.627808,-0.242432,-0.454651,0.583435
1541872431302875,-0.627808,-0.241821,-0.454468,0.583862
1541872431324882,-0.627625,-0.241333,-0.454163,0.584534
1541872431338906,-0.627319,-0.240967,-0.453918,0.585144
1541872431362924,-0.627258,-0.240295,-0.453857,0.585571
1541872431384926,-0.627502,-0.239502,-0.453796,0.585693
1541872431405960,-0.627686,-0.238708,-0.453857,0.585693
1541872431422971,-0.627808,-0.238037,-0.454041,0.585754
1541872431444974,-0.627991,-0.237366,-0.454529,0.585449
1541872431466008,-0.628296,-0.236389,-0.455261,0.584961
1541872431482059,-0.629089,-0.235229,-0.456055,0.583923
1541872431505041,-0.631165,-0.233032,-0.456665,0.582092
1541872431526095,-0.633667,-0.229797,-0.456726,0.580627
1541872431542072,-0.636658,-0.226135,-0.45575,0.579529
1541872431565091,-0.639648,-0.221558,-0.453857,0.579468
1541872431586109,-0.642883,-0.215637,-0.451111,0.580322
1541872431602120,-0.646851,-0.208069,-0.447449,0.581543
1541872431625140,-0.651001,-0.199158,-0.442566,0.583679
1541872431646194,-0.655029,-0.189758,-0.436768,0.586731
1541872431662153,-0.658508,-0.180115,-0.430603,0.590332
1541872431685190,-0.661987,-0.170654,-0.424011,0.594055
1541872431713248,-0.665771,-0.16095,-0.416992,0.597534
1541872431722220,-0.669678,-0.15094,-0.409729,0.600769
1541872431745240,-0.673096,-0.140808,-0.402161,0.604553
1541872431766291,-0.675781,-0.131226,-0.394287,0.608826
1541872431782265,-0.678223,-0.12207,-0.38623,0.613159
1541872431805288,-0.680786,-0.112976,-0.377991,0.617188
1541872431826306,-0.683167,-0.103943,-0.369568,0.621277
1541872431842302,-0.685425,-0.0957031,-0.360596,0.625305
1541872431865338,-0.687195,-0.0878296,-0.351746,0.629578
1541872431887338,-0.688721,-0.0802612,-0.343384,0.633545
1541872431902349,-0.690247,-0.072876,-0.335266,0.637085
1541872431925388,-0.691833,-0.065979,-0.327026,0.640381
1541872431947387,-0.693298,-0.0597534,-0.319214,0.643311
1541872431961417,-0.694031,-0.0542603,-0.312256,0.646484
1541872431985437,-0.693909,-0.0498657,-0.30603,0.649902
1541872432007436,-0.694397,-0.0454102,-0.299927,0.652527
1541872432028473,-0.69574,-0.0404663,-0.29364,0.654297
1541872432045483,-0.697144,-0.0355225,-0.287415,0.655884
1541872432067486,-0.697998,-0.03125,-0.281372,0.657776
1541872432088522,-0.698425,-0.02771,-0.275696,0.659851
1541872432104535,-0.699097,-0.0241699,-0.270508,0.661438
1541872432127554,-0.700378,-0.0201416,-0.265625,0.662231
1541872432148572,-0.701843,-0.015564,-0.260681,0.662781
1541872432165570,-0.702881,-0.0111694,-0.255493,0.663757
1541872432187585,-0.703552,-0.00683594,-0.250427,0.665039
1541872432208657,-0.704041,-0.00280762,-0.245667,0.666321
1541872432224635,-0.704346,0.0012207,-0.241333,0.667542
1541872432247655,-0.704651,0.00561523,-0.236877,0.668823
1541872432268672,-0.704895,0.00994873,-0.232239,0.670166
1541872432284679,-0.705139,0.0142212,-0.227722,0.671387
1541872432307703,-0.705139,0.0183105,-0.223816,0.672607
1541872432328720,-0.705261,0.0220947,-0.220337,0.673523
1541872432344724,-0.705505,0.0254517,-0.217346,0.674133
1541872432367769,-0.706055,0.0285645,-0.214478,0.674316
1541872432388770,-0.706787,0.0315552,-0.211853,0.674255
1541872432404779,-0.707642,0.034668,-0.208923,0.674072
1541872432427819,-0.708313,0.038208,-0.205566,0.674255
1541872432448855,-0.708557,0.041626,-0.20166,0.674988
1541872432464813,-0.708496,0.0449829,-0.197205,0.676086
1541872432487852,-0.708435,0.0484619,-0.192566,0.677307
1541872432508868,-0.708252,0.052124,-0.187805,0.678589
1541872432524872,-0.708008,0.0560303,-0.182861,0.67981
1541872432547904,-0.707947,0.0603638,-0.177795,0.680847
1541872432568953,-0.707825,0.0648804,-0.172668,0.681885
1541872432584923,-0.707581,0.069458,-0.167542,0.682922
1541872432607950,-0.707336,0.0740967,-0.162415,0.68396
1541872432628967,-0.706787,0.0786743,-0.157349,0.685242
1541872432643981,-0.706055,0.0830078,-0.152466,0.686584
1541872432674005,-0.705505,0.0872192,-0.147766,0.687622
1541872432689016,-0.705078,0.0913086,-0.143188,0.688477
1541872432704029,-0.704834,0.0951538,-0.138916,0.689087
1541872432728045,-0.704285,0.0986938,-0.135315,0.68988
1541872432749064,-0.703369,0.101318,-0.132507,0.690979
1541872432764070,-0.70282,0.10321,-0.130188,0.691711
1541872432788095,-0.703003,0.105164,-0.127808,0.69165
1541872432810107,-0.703247,0.107361,-0.125488,0.691467
1541872432815122,-0.703003,0.109314,-0.123352,0.691833
1541872432832135,-0.702637,0.110962,-0.121399,0.692261
1541872432853152,-0.702942,0.112793,-0.119202,0.692078
1541872432875170,-0.703613,0.115112,-0.116394,0.691467
1541872432892168,-0.703735,0.117737,-0.113342,0.691406
1541872432913240,-0.703125,0.1203,-0.110107,0.692139
1541872432935220,-0.702637,0.122925,-0.10675,0.692688
1541872432952233,-0.702698,0.125793,-0.103088,0.692627
1541872432973251,-0.702698,0.128784,-0.0994263,0.692627
1541872432995270,-0.702454,0.132019,-0.0957642,0.69281
1541872433012301,-0.701843,0.135071,-0.0922241,0.693298
1541872433033301,-0.701294,0.138062,-0.0887451,0.693726
1541872433055319,-0.70105,0.141052,-0.0854492,0.693787
1541872433072332,-0.70105,0.144165,-0.0821533,0.693542
1541872433093350,-0.700684,0.147339,-0.0790405,0.693604
1541872433115368,-0.699646,0.15033,-0.0765381,0.694336
1541872433132382,-0.698669,0.15271,-0.0744629,0.694946
1541872433153399,-0.698364,0.154724,-0.0726929,0.695068
1541872433175418,-0.698425,0.156494,-0.071228,0.694702
1541872433190430,-0.698303,0.157837,-0.0701904,0.694641
1541872433213485,-0.697998,0.158813,-0.0693359,0.694824
1541872433235503,-0.697998,0.159546,-0.0682373,0.694763
1541872433252471,-0.698608,0.160461,-0.0666504,0.694092
1541872433273478,-0.699219,0.161499,-0.0646362,0.69342
1541872433290512,-0.699158,0.162781,-0.062439,0.69342
1541872433310529,-0.698608,0.163879,-0.0601196,0.693848
1541872433333530,-0.698242,0.164856,-0.0577393,0.694275
1541872433350563,-0.697998,0.165833,-0.0553589,0.694397
1541872433370614,-0.697998,0.166748,-0.0530396,0.694397
1541872433392597,-0.698059,0.167786,-0.0509644,0.694214
1541872433410622,-0.697815,0.168823,-0.0491943,0.694336
1541872433431620,-0.697083,0.169739,-0.0476685,0.695007
1541872433452646,-0.695801,0.170227,-0.0469971,0.696167
1541872433470643,-0.694946,0.170471,-0.0467529,0.697021
1541872433491670,-0.695435,0.17041,-0.0462036,0.696533
1541872433512695,-0.696411,0.170654,-0.0456543,0.695557
1541872433530699,-0.696472,0.171021,-0.0458984,0.695374
1541872433551714,-0.695618,0.171326,-0.0462646,0.696167
1541872433572781,-0.69519,0.171509,-0.0459595,0.696533
1541872433590756,-0.695801,0.171875,-0.0449219,0.695923
1541872433611759,-0.696228,0.172729,-0.0435181,0.695374
1541872433632794,-0.695801,0.17395,-0.0419312,0.695618
1541872433650800,-0.695313,0.175598,-0.0396729,0.695801
1541872433671807,-0.695251,0.17749,-0.0368042,0.695557
1541872433692844,-0.695007,0.179443,-0.0337524,0.695374
1541872433710840,-0.694458,0.181274,-0.0309448,0.695618
1541872433731859,-0.693787,0.183167,-0.0283203,0.695923
1541872433752893,-0.69342,0.185242,-0.0253906,0.695862
1541872433775912,-0.693298,0.1875,-0.022522,0.695435
1541872433793928,-0.69281,0.189697,-0.0197754,0.695435
1541872433812924,-0.692139,0.191528,-0.017395,0.695679
1541872433830939,-0.691467,0.192871,-0.0153198,0.696045
1541872433860963,-0.691284,0.194153,-0.0130005,0.695862
1541872433872993,-0.691711,0.195557,-0.0101929,0.695068
1541872433891007,-0.692017,0.197327,-0.00714111,0.694336
1541872433914021,-0.691345,0.199097,-0.00415039,0.694519
1541872433933041,-0.690369,0.2005,-0.00146484,0.695129
1541872433951057,-0.689636,0.201416,0.000976563,0.695557
1541872433974056,-0.689392,0.202148,0.00274658,0.695618
1541872433993091,-0.68927,0.20282,0.00402832,0.695496
1541872434011106,-0.68927,0.203491,0.00518799,0.695313
1541872434033165,-0.68927,0.204346,0.00653076,0.695007
1541872434060147,-0.689514,0.2052,0.00823975,0.694519
1541872434071156,-0.689575,0.206055,0.0098877,0.694214
1541872434093157,-0.689514,0.206726,0.0117188,0.694031
1541872434116187,-0.689453,0.207581,0.013855,0.693787
1541872434131206,-0.689148,0.208618,0.0159912,0.693726
1541872434153204,-0.688538,0.209778,0.0179443,0.69397
1541872434173242,-0.687744,0.210815,0.0194702,0.694397
1541872434191254,-0.687012,0.21167,0.0206299,0.694763
1541872434213254,-0.686768,0.212341,0.0216064,0.694824
1541872434241332,-0.686768,0.212891,0.0223389,0.694641
1541872434250302,-0.686768,0.213318,0.0227051,0.694458
1541872434272304,-0.686646,0.213806,0.0229492,0.694458
1541872434294336,-0.68689,0.214294,0.0237427,0.694031
1541872434317358,-0.6875,0.214844,0.0251465,0.693176
1541872434332366,-0.68811,0.215393,0.0272217,0.692322
1541872434353387,-0.687927,0.216064,0.0296021,0.692261
1541872434370402,-0.687317,0.216736,0.0323486,0.692505
1541872434392411,-0.686829,0.217285,0.0355835,0.692627
1541872434413438,-0.686768,0.217834,0.0389404,0.692383
1541872434430452,-0.68634,0.218567,0.0422363,0.692322
1541872434452457,-0.68573,0.219666,0.0454102,0.692383
1541872434473487,-0.684937,0.221008,0.0483398,0.692566
1541872434490500,-0.68396,0.222656,0.0513306,0.69281
1541872434512500,-0.683105,0.224548,0.0541992,0.692871
1541872434533537,-0.682129,0.226501,0.0570068,0.692871
1541872434557537,-0.681152,0.228455,0.0596313,0.692993
1541872434573570,-0.679932,0.230408,0.0618896,0.693359
1541872434593586,-0.678833,0.2323,0.0637817,0.693604
1541872434609580,-0.677795,0.233948,0.0654907,0.693909
1541872434632608,-0.677185,0.235474,0.0672607,0.693848
1541872434653616,-0.676758,0.236938,0.0690308,0.693604
1541872434670685,-0.676147,0.238403,0.0709229,0.693481
1541872434693703,-0.675049,0.239685,0.0726929,0.693909
1541872434715721,-0.673889,0.240784,0.074585,0.694458
1541872434730699,-0.673584,0.241516,0.0765381,0.694275
1541872434752698,-0.673645,0.241882,0.078064,0.69397
1541872434775737,-0.673279,0.242004,0.0789185,0.694214
1541872434796795,-0.67334,0.242126,0.0799561,0.69397
1541872434812747,-0.674438,0.242126,0.0809326,0.69281
1541872434841791,-0.675415,0.242371,0.0817261,0.691589
1541872434850780,-0.675476,0.242981,0.0824585,0.691284
1541872434872797,-0.675049,0.243896,0.0835571,0.691223
1541872434894835,-0.674744,0.244812,0.085144,0.69104
1541872434909829,-0.674377,0.245667,0.0870972,0.690857
1541872434932848,-0.674011,0.246643,0.0895386,0.690552
1541872434954884,-0.673645,0.247681,0.0927124,0.690125
1541872434975901,-0.67334,0.248718,0.0962524,0.689575
1541872434992915,-0.672729,0.25,0.100281,0.689087
1541872435014967,-0.671936,0.251404,0.104614,0.688721
1541872435035946,-0.671082,0.25293,0.109009,0.688293
1541872435052947,-0.670166,0.254517,0.113281,0.687927
1541872435074979,-0.669128,0.256226,0.11731,0.687683
1541872435096000,-0.66803,0.258118,0.121155,0.687317
1541872435113013,-0.66687,0.260132,0.124817,0.687012
1541872435135043,-0.665649,0.262146,0.128418,0.686768
1541872435156044,-0.664429,0.264099,0.132141,0.686462
1541872435173082,-0.663452,0.265808,0.13562,0.686157
1541872435195064,-0.662415,0.267334,0.139099,0.685791
1541872435216099,-0.661499,0.268921,0.142334,0.685486
1541872435233113,-0.660461,0.270264,0.145508,0.685242
1541872435261137,-0.659607,0.271484,0.148499,0.684937
1541872435276149,-0.658813,0.272583,0.15155,0.68457
1541872435293163,-0.65802,0.273621,0.15448,0.684265
1541872435315172,-0.657227,0.274475,0.156921,0.684143
1541872435336197,-0.656494,0.275208,0.158752,0.684143
1541872435353212,-0.655884,0.275818,0.1604,0.684082
1541872435375211,-0.655396,0.276245,0.161804,0.684082
1541872435396284,-0.65509,0.276428,0.162842,0.684021
1541872435413264,-0.654968,0.276428,0.163696,0.68396
1541872435435271,-0.654907,0.276306,0.164307,0.68396
1541872435456332,-0.654724,0.276184,0.164795,0.684021
1541872435473345,-0.654663,0.276123,0.165344,0.68396
1541872435495309,-0.654907,0.275879,0.165588,0.683777
1541872435516346,-0.654968,0.275757,0.16571,0.683716
1541872435533357,-0.655212,0.275635,0.165894,0.683533
1541872435555368,-0.655518,0.275574,0.166077,0.683167
1541872435576395,-0.655701,0.275513,0.166321,0.682983
1541872435592409,-0.65564,0.275635,0.166992,0.682861
1541872435615428,-0.655762,0.275818,0.168213,0.682312
1541872435636481,-0.655762,0.276184,0.1698,0.681763
1541872435653456,-0.655457,0.276855,0.171814,0.681335
1541872435675458,-0.65509,0.277405,0.174072,0.680847
1541872435697538,-0.654846,0.278015,0.176819,0.680115
1541872435712508,-0.654724,0.278381,0.179688,0.679382
1541872435735528,-0.654236,0.278992,0.182678,0.678772
1541872435757541,-0.653809,0.27948,0.185608,0.678223
1541872435772560,-0.65332,0.279968,0.188721,0.677612
1541872435795578,-0.652893,0.280457,0.191895,0.676941
1541872435817586,-0.652527,0.281006,0.195007,0.676147
1541872435832607,-0.651978,0.281738,0.198242,0.675415
1541872435855643,-0.65155,0.282593,0.201355,0.674622
1541872435877635,-0.651123,0.283447,0.204407,0.673706
1541872435892656,-0.650574,0.284363,0.207581,0.672913
1541872435915676,-0.650146,0.285095,0.210571,0.672058
1541872435937684,-0.649719,0.285767,0.213501,0.671265
1541872435952706,-0.649353,0.286377,0.216125,0.670471
1541872435975707,-0.648926,0.286987,0.218567,0.669922
1541872435997726,-0.648499,0.287415,0.220703,0.669434
1541872436012753,-0.64856,0.287354,0.222595,0.668762
1541872436035792,-0.648743,0.287048,0.224304,0.668152
1541872436057772,-0.648865,0.28656,0.225769,0.667725
1541872436071804,-0.648987,0.286194,0.227173,0.667236
1541872436095819,-0.649109,0.285828,0.228882,0.666748
1541872436117838,-0.64917,0.2854,0.231018,0.666138
1541872436131853,-0.649109,0.284973,0.233215,0.665588
1541872436155868,-0.649231,0.284363,0.234924,0.6651
1541872436177887,-0.649353,0.283875,0.236328,0.664795
1541872436198944,-0.649353,0.283508,0.237793,0.664368
1541872436215919,-0.649536,0.283325,0.239136,0.663818
1541872436237922,-0.649597,0.283203,0.240295,0.66333
1541872436258958,-0.649536,0.283264,0.241638,0.662903
1541872436275968,-0.649231,0.283508,0.242981,0.662598
1541872436297990,-0.648926,0.283936,0.244141,0.662354
1541872436319008,-0.648621,0.284424,0.245239,0.661987
1541872436335021,-0.648193,0.285034,0.24646,0.661682
1541872436358039,-0.647888,0.285583,0.247559,0.661316
1541872436379094,-0.647583,0.286072,0.248352,0.661133
1541872436395071,-0.647278,0.286438,0.249023,0.661011
1541872436418089,-0.647156,0.286621,0.24939,0.660889
1541872436439106,-0.647034,0.286621,0.249756,0.660889
1541872436455154,-0.646973,0.286621,0.250427,0.660706
1541872436478139,-0.646912,0.28656,0.25116,0.660522
1541872436499157,-0.646851,0.286438,0.251892,0.660339
1541872436515161,-0.646912,0.286316,0.252441,0.660095
1541872436538189,-0.646851,0.286133,0.253174,0.659973
1541872436559206,-0.647034,0.285706,0.254028,0.659668
1541872436575215,-0.647278,0.285156,0.254822,0.659363
1541872436598239,-0.6474,0.284729,0.255432,0.65918
1541872436619256,-0.6474,0.284546,0.255981,0.659058
1541872436635264,-0.647217,0.284424,0.256775,0.658997
1541872436658283,-0.646912,0.284424,0.25769,0.658875
1541872436680288,-0.646606,0.284546,0.258606,0.658813
1541872436695297,-0.646179,0.284668,0.25946,0.658875
1541872436718332,-0.645874,0.28479,0.260193,0.658813
1541872436740337,-0.64563,0.285034,0.260559,0.658752
1541872436755350,-0.645325,0.285339,0.260803,0.658813
1541872436778387,-0.645325,0.285339,0.260803,0.658813
1541872436800387,-0.645325,0.285339,0.260803,0.658813
1541872436815419,-0.645386,0.285339,0.260803,0.658813
1541872436838472,-0.645386,0.285339,0.260742,0.658813
1541872436860445,-0.645386,0.285522,0.260864,0.658691
1541872436874466,-0.645203,0.285706,0.261353,0.658569
1541872436898485,-0.645081,0.285828,0.262085,0.658386
1541872436920495,-0.644897,0.285889,0.262939,0.658203
1541872436934516,-0.644653,0.285889,0.263916,0.65802
1541872436958516,-0.644348,0.285828,0.264954,0.657959
1541872436980537,-0.643799,0.285828,0.265747,0.658142
1541872436994549,-0.643433,0.285706,0.266479,0.658264
1541872437017583,-0.643372,0.2854,0.26709,0.658203
1541872437040602,-0.643433,0.285095,0.267395,0.658142
1541872437054606,-0.643494,0.284851,0.2677,0.658081
1541872437077633,-0.643616,0.284729,0.268005,0.657898
1541872437100651,-0.643677,0.284546,0.268311,0.657837
1541872437114653,-0.643677,0.284424,0.268616,0.657715
1541872437137682,-0.643616,0.284302,0.268738,0.657837
1541872437160682,-0.643616,0.284058,0.268616,0.657959
1541872437181755,-0.643616,0.283813,0.268433,0.658081
1541872437197766,-0.643677,0.28363,0.268127,0.658264
1541872437220751,-0.64386,0.283447,0.267944,0.658264
1541872437225755,-0.644104,0.283203,0.267761,0.658203
1541872437243750,-0.644043,0.283142,0.267761,0.658264
1541872437263769,-0.643982,0.282959,0.267578,0.658508
1541872437285807,-0.64386,0.282715,0.267395,0.658752
1541872437303800,-0.64386,0.282349,0.267273,0.658997
1541872437323836,-0.64386,0.28186,0.266968,0.659302
1541872437345853,-0.643738,0.281494,0.266541,0.65979
1541872437363850,-0.643738,0.281067,0.265686,0.660278
1541872437383880,-0.643677,0.280701,0.264587,0.66095
1541872437405903,-0.643799,0.280151,0.263123,0.661621
1541872437422909,-0.643982,0.279846,0.261719,0.66217
1541872437443926,-0.644104,0.279541,0.260315,0.66272
1541872437465953,-0.644165,0.279358,0.258972,0.663269
1541872437482001,-0.643982,0.279175,0.257385,0.664124
1541872437502984,-0.644104,0.278564,0.255432,0.665039
1541872437526002,-0.643982,0.278076,0.253296,0.666199
1541872437542015,-0.643982,0.277405,0.250854,0.667358
1541872437563032,-0.644287,0.276428,0.248047,0.668518
1541872437586051,-0.644714,0.275146,0.24469,0.669861
1541872437608070,-0.645081,0.273743,0.24115,0.671387
1541872437623082,-0.645569,0.271973,0.237671,0.672913
1541872437646100,-0.646179,0.269775,0.233948,0.674438
1541872437668119,-0.64679,0.267334,0.230286,0.676086
1541872437683115,-0.647705,0.264709,0.226624,0.677551
1541872437706152,-0.648682,0.261902,0.222778,0.678894
1541872437724166,-0.649597,0.259094,0.218689,0.68042
1541872437743218,-0.65033,0.256226,0.214966,0.682068
1541872437766201,-0.651062,0.253235,0.211426,0.683594
1541872437784210,-0.651978,0.250061,0.208191,0.684814
1541872437803266,-0.653076,0.246643,0.204773,0.686096
1541872437826250,-0.653931,0.243469,0.201416,0.687378
1541872437844260,-0.654663,0.240417,0.197998,0.688721
1541872437863282,-0.655396,0.237366,0.19458,0.690125
1541872437886300,-0.656311,0.234131,0.191345,0.691223
1541872437904315,-0.65741,0.230957,0.188538,0.692017
1541872437923321,-0.658386,0.228088,0.185791,0.692749
1541872437946348,-0.659058,0.225464,0.182739,0.693848
1541872437964363,-0.659302,0.222717,0.179199,0.695435
1541872437983379,-0.659302,0.219604,0.175537,0.697266
1541872438006394,-0.659973,0.216248,0.172363,0.698547
1541872438024411,-0.661377,0.212952,0.168823,0.699036
1541872438043429,-0.662598,0.2099,0.164856,0.699829
1541872438066448,-0.662964,0.206848,0.160461,0.701355
1541872438084463,-0.662903,0.203491,0.156433,0.703308
1541872438103514,-0.66333,0.199768,0.153137,0.704712
1541872438126490,-0.664124,0.196289,0.150391,0.705505
1541872438143511,-0.665039,0.193237,0.147339,0.706116
1541872438163564,-0.665405,0.19043,0.14386,0.707275
1541872438185546,-0.6651,0.187805,0.140076,0.709045
1541872438203560,-0.664429,0.184692,0.13623,0.711182
1541872438225579,-0.664429,0.180786,0.132263,0.713013
1541872438245594,-0.664978,0.176331,0.127502,0.714478
1541872438263593,-0.66571,0.171509,0.121338,0.716003
1541872438284611,-0.666443,0.166077,0.114075,0.717773
1541872438313652,-0.667236,0.160034,0.106445,0.719604
1541872438323645,-0.668701,0.153687,0.0985107,0.720764
1541872438344673,-0.670715,0.147278,0.09021,0.721313
1541872438365694,-0.672729,0.140869,0.0817871,0.72168
1541872438383691,-0.674622,0.134277,0.0736694,0.722107
1541872438404707,-0.676147,0.127563,0.0653076,0.722717
1541872438425743,-0.677307,0.120789,0.0565186,0.723511
1541872438443739,-0.678528,0.113831,0.0476074,0.724121
