timestamp,x,y,z
1541874486006893,-0.424805,-0.927246,0.116699
1541874486025960,-0.415527,-0.920898,0.123535
1541874486048926,-0.400879,-0.93457,0.126953
1541874486066940,-0.399902,-0.916992,0.139648
1541874486086010,-0.382813,-0.909668,0.138672
1541874486108992,-0.363281,-0.910156,0.141113
1541874486127006,-0.331055,-0.904785,0.14502
1541874486146022,-0.319336,-0.927734,0.155762
1541874486169039,-0.312988,-0.961914,0.162598
1541874486187054,-0.314941,-0.964355,0.176758
1541874486206069,-0.307129,-0.952637,0.1875
1541874486229078,-0.280762,-0.937988,0.187012
1541874486247096,-0.285156,-0.912109,0.17627
1541874486266151,-0.290039,-0.925293,0.173828
1541874486289134,-0.304688,-0.93457,0.156738
1541874486307141,-0.305664,-0.962402,0.144531
1541874486326158,-0.306152,-0.966309,0.152832
1541874486348174,-0.322266,-0.96582,0.191406
1541874486366194,-0.335449,-0.97168,0.232422
1541874486386211,-0.330078,-1.01221,0.223145
1541874486409210,-0.337891,-0.975586,0.224121
1541874486426282,-0.351563,-0.950195,0.199219
1541874486446238,-0.366699,-0.882324,0.222168
1541874486468313,-0.351563,-0.858887,0.217285
1541874486486300,-0.308594,-0.887207,0.163574
1541874486506288,-0.276855,-0.895996,0.117188
1541874486528313,-0.261719,-0.899414,0.11377
1541874486546317,-0.272461,-0.924316,0.132813
1541874486566387,-0.260742,-0.971191,0.165527
1541874486588404,-0.233398,-1.00098,0.182617
1541874486606364,-0.252441,-0.986328,0.198242
1541874486629418,-0.285156,-0.962891,0.231934
1541874486648417,-0.32373,-0.958984,0.273438
1541874486666411,-0.358887,-0.958984,0.293457
1541874486687439,-0.368652,-0.94873,0.286133
1541874486708464,-0.368652,-0.932129,0.258789
1541874486726458,-0.380371,-0.92334,0.218262
1541874486747490,-0.395996,-0.924805,0.185059
1541874486768547,-0.395508,-0.927246,0.172852
1541874486786506,-0.412109,-0.887695,0.160645
1541874486807524,-0.429199,-0.875977,0.14209
1541874486828593,-0.464355,-0.918945,0.131836
1541874486846563,-0.47998,-0.940918,0.132813
1541874486867570,-0.487305,-0.935059,0.145996
1541874486889589,-0.458008,-0.910156,0.11377
1541874486905616,-0.441895,-0.875977,0.0849609
1541874486926634,-0.431641,-0.844727,0.0620117
1541874486949688,-0.429688,-0.821777,0.0302734
1541874486965647,-0.416016,-0.830566,0.0170898
1541874486988684,-0.439453,-0.865234,0.012207
1541874487009683,-0.46582,-0.901367,0.0195313
1541874487025693,-0.506836,-0.906738,0.0327148
1541874487048768,-0.529785,-0.901855,0.0517578
1541874487062723,-0.551758,-0.906738,0.0341797
1541874487085740,-0.555176,-0.925293,0.0229492
1541874487108778,-0.583496,-1.06006,-0.0532227
1541874487129788,-0.553711,-0.915039,-0.0473633
1541874487145788,-0.574219,-0.850586,-0.0141602
1541874487168827,-0.48584,-0.664063,0.046875
1541874487189826,-0.531738,-0.691895,0.0771484
1541874487213856,-0.52832,-1.00635,-0.0688477
1541874487228853,-0.463379,-0.942871,-0.019043
1541874487249870,-0.382324,-0.964844,-0.10791
1541874487265882,-0.414063,-0.861328,-0.059082
1541874487287899,-0.380371,-0.72998,-0.00878906
1541874487308915,-0.299316,-0.899902,-0.0078125
1541874487325929,-0.366211,-0.876953,-0.00195313
1541874487347949,-0.358887,-0.973633,0.0166016
1541874487369975,-0.316406,-1.01465,0.0078125
1541874487385988,-0.234863,-1.02588,0.0214844
1541874487408047,-0.165527,-1.07275,-0.0185547
1541874487429065,-0.17334,-1.09424,0.0161133
1541874487446023,-0.192383,-1.05566,0.0258789
1541874487468041,-0.151855,-1.01367,0.0180664
1541874487489112,-0.11377,-0.974121,0.00146484
1541874487506073,-0.0976563,-1.03564,0.0078125
1541874487528105,-0.0664063,-1.07275,-0.00634766
1541874487549104,-0.0454102,-1.04688,0.012207
1541874487566117,-0.0175781,-1.03271,0.027832
1541874487588134,0.0585938,-1.04443,0.0244141
1541874487609206,0.111328,-1.01953,0.00195313
1541874487626185,0.149902,-1.01367,0.0219727
1541874487648188,0.147461,-1.02441,0.0380859
1541874487669254,0.163574,-1,0.0317383
1541874487685221,0.164063,-0.996094,0.0419922
1541874487708231,0.202637,-1.01465,0.0605469
1541874487729249,0.247559,-1.04541,0.0898438
1541874487745260,0.23584,-1.04688,0.107422
1541874487768277,0.230469,-1.0083,0.0986328
1541874487789307,0.257813,-0.987305,0.108887
1541874487805306,0.3125,-1.01514,0.131348
1541874487828324,0.316406,-1.00586,0.133301
1541874487849356,0.342285,-0.932617,0.119629
1541874487865354,0.397461,-0.875,0.107422
1541874487888381,0.430176,-0.854492,0.111816
1541874487911409,0.475586,-0.862793,0.132813
1541874487925400,0.485352,-0.899902,0.144043
1541874487948432,0.614746,-0.950684,0.238281
1541874487971453,0.569336,-0.91748,0.326172
1541874487992456,0.400391,-0.814941,0.254883
1541874488008467,0.391602,-0.887695,0.182617
1541874488030485,0.433594,-1.07178,0.119141
1541874488051499,0.494141,-0.932617,0.0581055
1541874488068513,0.507324,-0.731445,0.0478516
1541874488090529,0.452637,-0.759277,0.126465
1541874488111546,0.345703,-0.844238,0.198242
1541874488128560,0.29834,-0.908691,0.193848
1541874488150577,0.327637,-1.01904,0.163574
1541874488171593,0.355469,-1.08398,0.134766
1541874488188609,0.363281,-1.01807,0.11377
1541874488210640,0.35498,-0.939941,0.100586
1541874488231660,0.378906,-0.928711,0.0888672
1541874488248673,0.418457,-0.935547,0.078125
1541874488270671,0.436035,-0.927734,0.0629883
1541874488291743,0.449219,-0.906738,0.0527344
1541874488308721,0.45459,-0.899902,0.0517578
1541874488330726,0.442871,-0.873535,0.0483398
1541874488351735,0.425781,-0.862305,0.0493164
1541874488368803,0.428223,-0.844727,0.0410156
1541874488390768,0.424805,-0.836914,0.0214844
1541874488411782,0.421875,-0.854004,0.0253906
1541874488428849,0.406738,-0.872559,0.0400391
1541874488450813,0.39209,-0.878418,0.0419922
1541874488471829,0.403809,-0.915039,0.027832
1541874488488857,0.414063,-0.958984,0.00976563
1541874488510860,0.42627,-0.986328,0.0112305
1541874488531895,0.439453,-1.01123,0.0229492
1541874488548909,0.446777,-1.01758,0.046875
1541874488570917,0.435547,-1.00781,0.0585938
1541874488591978,0.429688,-0.980957,0.0751953
1541874488608962,0.438477,-0.950195,0.0810547
1541874488630955,0.438477,-0.927734,0.0908203
1541874488652027,0.442383,-0.926758,0.0795898
1541874488668984,0.408203,-0.924316,0.0791016
1541874488691002,0.378906,-0.919434,0.0771484
1541874488712018,0.362793,-0.927734,0.0961914
1541874488728085,0.366211,-0.905762,0.0415039
1541874488751064,0.356934,-0.870117,0.0107422
1541874488772084,0.35498,-0.862793,-0.0161133
1541874488788115,0.337891,-0.977051,-0.00683594
1541874488811096,0.371094,-1.05957,0.0185547
1541874488833113,0.37793,-1.06641,0.0639648
1541874488848125,0.371094,-0.993652,0.0732422
1541874488871143,0.341797,-0.994141,0.0566406
1541874488893176,0.306152,-1.04736,0.0341797
1541874488908192,0.265625,-1.05518,0.0605469
1541874488931194,0.246094,-1.02295,0.0761719
1541874488953224,0.257324,-0.997559,0.0795898
1541874488974281,0.242188,-1,0.09375
1541874488991256,0.219238,-1,0.0898438
1541874489013271,0.194824,-0.99707,0.0849609
1541874489034289,0.182129,-0.99707,0.0791016
1541874489051294,0.175293,-1.00342,0.065918
1541874489073305,0.165527,-0.990234,0.0620117
1541874489094338,0.154785,-1.01025,0.0366211
1541874489111333,0.104004,-1.01416,0.0307617
1541874489133349,0.0791016,-1.02832,0.03125
1541874489154421,0.0668945,-1.04395,0.019043
1541874489171433,0.0498047,-1.03369,0.0219727
1541874489193411,0.0419922,-1.05273,0.0317383
1541874489214432,0.0224609,-1.0415,0.0283203
1541874489231441,-0.0234375,-1.0459,0.0405273
1541874489253442,-0.0678711,-1.05127,0.0327148
1541874489274479,-0.0893555,-1.0459,0.0126953
1541874489291483,-0.10791,-1.02539,0.0161133
1541874489313501,-0.144531,-1.01465,0.0136719
1541874489336538,-0.197754,-1.01709,0.0332031
1541874489350539,-0.234863,-1.0498,0.0136719
1541874489373538,-0.27002,-1.04883,0.00341797
1541874489394609,-0.294434,-1.01465,-0.00341797
1541874489410586,-0.345703,-0.991211,0.019043
1541874489433604,-0.375977,-0.998535,0.0078125
1541874489454621,-0.391113,-0.97998,0.0146484
1541874489470616,-0.475098,-0.924316,0.0224609
1541874489493646,-0.469238,-0.922852,0.00830078
1541874489514664,-0.458496,-0.899902,0.0214844
1541874489530671,-0.506348,-0.85791,0.0239258
1541874489560684,-0.502441,-0.835449,0.0273438
1541874489574750,-0.51123,-0.837402,0.00537109
1541874489590730,-0.534668,-0.827148,0.0195313
1541874489620732,-0.572754,-0.820313,0.0249023
1541874489634761,-0.61084,-0.78418,0.0292969
1541874489650811,-0.595703,-0.796387,0.0244141
1541874489673828,-0.617676,-0.794434,0.050293
1541874489694809,-0.661621,-0.763184,0.050293
1541874489716810,-0.668457,-0.736328,0.0517578
1541874489733875,-0.694336,-0.737305,0.027832
1541874489754856,-0.67334,-0.746582,0.0268555
1541874489770864,-0.688477,-0.740723,0.0283203
1541874489793887,-0.708496,-0.72168,0.0507813
1541874489815884,-0.712402,-0.709961,0.074707
1541874489830919,-0.740723,-0.71582,0.0737305
1541874489853934,-0.733398,-0.722168,0.065918
1541874489875933,-0.72168,-0.697266,0.0678711
1541874489881936,-0.716309,-0.699707,0.0732422
1541874489898970,-0.737305,-0.711914,0.0854492
1541874489918985,-0.747559,-0.687988,0.103516
1541874489941002,-0.748047,-0.676758,0.107422
1541874489958015,-0.755859,-0.646973,0.108398
1541874489979032,-0.765625,-0.659668,0.119629
1541874490002049,-0.758301,-0.645996,0.120117
1541874490018063,-0.764648,-0.626953,0.128906
1541874490039079,-0.773438,-0.623535,0.123047
1541874490061097,-0.785645,-0.620605,0.117188
1541874490078105,-0.78418,-0.618652,0.113281
1541874490099127,-0.786621,-0.616211,0.108398
1541874490121145,-0.797363,-0.610352,0.0996094
1541874490138157,-0.797852,-0.610352,0.0947266
1541874490159173,-0.807617,-0.603516,0.102539
1541874490181191,-0.820801,-0.602051,0.0996094
1541874490198205,-0.8125,-0.604004,0.112793
1541874490219222,-0.806641,-0.601074,0.118652
1541874490241239,-0.795898,-0.603027,0.125977
1541874490258251,-0.785156,-0.61377,0.140137
1541874490279269,-0.777832,-0.614746,0.137207
1541874490301266,-0.774902,-0.628418,0.142578
1541874490318294,-0.774414,-0.630859,0.143066
1541874490339296,-0.780762,-0.630859,0.134277
1541874490361368,-0.788086,-0.625977,0.147949
1541874490378346,-0.807129,-0.641602,0.139648
1541874490399362,-0.8125,-0.621582,0.140137
1541874490429387,-0.814453,-0.608887,0.133789
1541874490438393,-0.834473,-0.600586,0.116699
1541874490459409,-0.840332,-0.584473,0.113281
1541874490481410,-0.839844,-0.599121,0.112793
1541874490498466,-0.839355,-0.61084,0.112305
1541874490519454,-0.819336,-0.592285,0.111328
1541874490541475,-0.808105,-0.583496,0.120605
1541874490558470,-0.800781,-0.590332,0.120605
1541874490579496,-0.796875,-0.606934,0.118652
1541874490596517,-0.802246,-0.628418,0.111816
1541874490617569,-0.808594,-0.623047,0.109375
1541874490638550,-0.80957,-0.62207,0.0991211
1541874490656556,-0.807617,-0.620117,0.090332
1541874490677571,-0.800293,-0.624023,0.0874023
1541874490698598,-0.796875,-0.637207,0.0913086
1541874490716605,-0.800293,-0.640625,0.0996094
1541874490739629,-0.811523,-0.635742,0.0927734
1541874490758644,-0.817871,-0.625488,0.0981445
1541874490776641,-0.820313,-0.618652,0.090332
1541874490799677,-0.820313,-0.609375,0.102051
1541874490818692,-0.825195,-0.602051,0.10498
1541874490836688,-0.836914,-0.617676,0.103027
1541874490859724,-0.847168,-0.606445,0.109863
1541874490878739,-0.852539,-0.589844,0.119629
1541874490896736,-0.864258,-0.577148,0.121582
1541874490919770,-0.865234,-0.582031,0.122559
1541874490938770,-0.858398,-0.568848,0.135254
1541874490956782,-0.859375,-0.574707,0.119141
1541874490979802,-0.843262,-0.564453,0.105957
1541874490998833,-0.834961,-0.564453,0.100586
1541874491016829,-0.821777,-0.571777,0.11377
1541874491039866,-0.813477,-0.571289,0.121094
1541874491058880,-0.803223,-0.57373,0.129883
1541874491076876,-0.795898,-0.575195,0.125488
1541874491099897,-0.79834,-0.581543,0.113281
1541874491118963,-0.803223,-0.580566,0.106445
1541874491136923,-0.80957,-0.583008,0.104492
1541874491159941,-0.817871,-0.580566,0.108398
1541874491179011,-0.833008,-0.592285,0.116211
1541874491196970,-0.841309,-0.59375,0.11084
1541874491219993,-0.84375,-0.602539,0.110352
1541874491239004,-0.844727,-0.594727,0.11084
1541874491257032,-0.838867,-0.592285,0.11084
1541874491279053,-0.841797,-0.581543,0.11377
1541874491302069,-0.836914,-0.573242,0.111328
1541874491317080,-0.829102,-0.563477,0.104004
1541874491339101,-0.820801,-0.54834,0.11084
1541874491360117,-0.806152,-0.556152,0.115234
1541874491382170,-0.798828,-0.562988,0.104004
1541874491399129,-0.785156,-0.561035,0.106445
1541874491420145,-0.757324,-0.605957,0.0859375
1541874491435170,-0.762207,-0.620605,0.090332
1541874491459194,-0.743164,-0.667969,0.0917969
1541874491480203,-0.73584,-0.69043,0.11084
1541874491495204,-0.750977,-0.683105,0.12207
1541874491526243,-0.740723,-0.69043,0.128418
1541874491539257,-0.741699,-0.686035,0.128418
1541874491555254,-0.748047,-0.702637,0.121094
1541874491578284,-0.67334,-0.726074,0.0830078
1541874491600303,-0.68457,-0.696777,0.0820313
1541874491615315,-0.635254,-0.71875,0.0776367
1541874491646323,-0.619141,-0.740723,0.0883789
1541874491659366,-0.644043,-0.736816,0.0771484
1541874491675347,-0.592773,-0.786621,0.0668945
1541874491698365,-0.547363,-0.813477,0.0532227
1541874491721382,-0.51416,-0.827148,0.0493164
1541874491735393,-0.527832,-0.820313,0.078125
1541874491758429,-0.52832,-0.864258,0.078125
1541874491781449,-0.469727,-0.874512,0.0385742
1541874491802500,-0.359375,-0.916016,0.00634766
1541874491818475,-0.34668,-0.92334,0.0395508
1541874491841531,-0.318359,-0.942871,0.0595703
1541874491862512,-0.291016,-0.95752,0.0429688
1541874491878507,-0.174316,-1.07813,-0.027832
1541874491901543,-0.133789,-1.04785,0.00146484
1541874491922542,-0.132813,-1.01904,0.0161133
1541874491938554,-0.135254,-1.05908,0.0512695
1541874491961625,-0.0854492,-1.10693,0.0356445
1541874491982606,-0.0561523,-1.0835,0.027832
1541874491998599,-0.078125,-1.12207,0.0327148
1541874492021673,-0.0717773,-1.07813,0.0444336
1541874492042689,0.0600586,-0.976074,0.0078125
1541874492058646,0.0961914,-1.01172,0.000976563
1541874492081686,0.11084,-1.0874,0.00195313
1541874492102681,0.081543,-1.08008,0.0229492
1541874492118694,0.0986328,-1.04346,0.0297852
1541874492141712,0.118652,-1.02344,0.0268555
1541874492162744,0.133301,-1.04883,0.0273438
1541874492178760,0.129883,-1.06494,0.0273438
1541874492200773,0.160645,-1.0166,0.0327148
1541874492222791,0.203125,-0.993652,0.00976563
1541874492238803,0.244629,-0.998047,0.0166016
1541874492260820,0.255859,-0.984375,0.0288086
1541874492281823,0.27002,-0.966797,0.0361328
1541874492298835,0.30957,-0.958496,0.0229492
1541874492320907,0.327148,-0.950195,0.0205078
1541874492341888,0.334961,-0.952637,0.0307617
1541874492358902,0.334473,-0.960449,0.0566406
1541874492380900,0.338867,-0.961914,0.0581055
1541874492401970,0.372559,-1.01514,0.132813
1541874492417940,0.452637,-1.18213,0.202148
1541874492440947,0.412598,-1.11816,0.100098
1541874492462019,0.332031,-0.961914,0.166016
1541874492477975,0.306641,-1.05029,0.0776367
1541874492500996,0.35791,-0.998535,0.015625
1541874492522067,0.435059,-0.775391,-0.0141602
1541874492538023,0.464355,-0.730469,-0.0146484
1541874492561041,0.418457,-0.896973,0.0249023
1541874492582077,0.396973,-0.957031,0.0683594
1541874492598070,0.396484,-0.903809,0.074707
1541874492621088,0.415039,-0.867188,0.0927734
1541874492644127,0.398438,-0.908203,0.107422
1541874492659135,0.375,-0.974121,0.102539
1541874492681135,0.37207,-0.98291,0.105469
1541874492704175,0.361328,-0.957031,0.0986328
1541874492719177,0.370117,-0.925293,0.0917969
1541874492741183,0.373535,-0.933594,0.0844727
1541874492764222,0.378418,-0.942383,0.0854492
1541874492778232,0.390625,-0.930664,0.074707
1541874492801231,0.389648,-0.924316,0.0786133
1541874492824249,0.390137,-0.938965,0.0791016
1541874492838278,0.383789,-0.94873,0.0839844
1541874492861296,0.382813,-0.947754,0.0810547
1541874492884295,0.383301,-0.938965,0.0805664
1541874492898325,0.380371,-0.938965,0.0800781
1541874492921344,0.384277,-0.94873,0.0766602
1541874492943395,0.380859,-0.943848,0.0742188
1541874492958372,0.382324,-0.944336,0.074707
1541874492981372,0.381348,-0.936523,0.0825195
1541874493003404,0.383789,-0.936035,0.0761719
1541874493018437,0.391113,-0.930664,0.0825195
1541874493041422,0.384766,-0.936035,0.0878906
1541874493063446,0.378418,-0.942383,0.0810547
1541874493078467,0.378906,-0.944824,0.0791016
1541874493101486,0.383789,-0.9375,0.0820313
1541874493123483,0.37793,-0.928223,0.0830078
1541874493144554,0.378906,-0.932129,0.0844727
1541874493161533,0.385742,-0.95752,0.0786133
1541874493183530,0.38623,-0.954102,0.0786133
1541874493204566,0.38623,-0.939941,0.0786133
1541874493221579,0.382324,-0.931641,0.0839844
1541874493243577,0.385742,-0.919922,0.0805664
1541874493264608,0.384277,-0.917969,0.0839844
1541874493281645,0.381348,-0.91748,0.0834961
1541874493303624,0.384766,-0.919922,0.081543
1541874493324656,0.380371,-0.921875,0.0795898
1541874493341657,0.373047,-0.936035,0.0966797
1541874493363673,0.378418,-0.94043,0.0737305
1541874493384704,0.387207,-0.936035,0.0673828
1541874493401760,0.39502,-0.931152,0.0698242
1541874493423718,0.389648,-0.896484,0.0668945
1541874493444754,0.390625,-0.882813,0.0454102
1541874493460763,0.374023,-0.937012,0.0629883
1541874493483766,0.375,-0.986816,0.0488281
1541874493504802,0.366211,-0.975586,0.0410156
1541874493520814,0.351563,-0.969727,0.0361328
1541874493543828,0.339844,-0.998535,0.0307617
1541874493565850,0.338379,-1.03271,0.0283203
1541874493580862,0.318359,-1.0332,0.0390625
1541874493603863,0.289551,-1.05664,0.0571289
1541874493625897,0.275391,-1.06934,0.0605469
1541874493640908,0.270996,-1.05078,0.0454102
1541874493663926,0.285156,-1.03223,0.0400391
1541874493685973,0.254883,-1.00879,0.0463867
1541874493706944,0.227051,-1.04297,0.0576172
1541874493723974,0.213867,-1.03711,0.0322266
1541874493745994,0.204102,-1.03223,0.0444336
1541874493767009,0.193848,-1.01855,0.0375977
1541874493784022,0.162598,-1.01123,0.0136719
1541874493806035,0.129395,-1.03613,0.0219727
1541874493827038,0.0722656,-1.03223,0.0361328
1541874493844088,0.0361328,-1.02832,0.0244141
1541874493866086,-0.000976563,-1.02881,0.0283203
1541874493887103,-0.0410156,-1.04004,0.0249023
1541874493904116,-0.0532227,-1.03955,0.0112305
1541874493926116,-0.0620117,-0.998535,0.0224609
1541874493947150,-0.0864258,-0.983887,0.0102539
1541874493964165,-0.14209,-0.996582,0.0380859
1541874493986168,-0.180176,-1.01074,0.034668
1541874494007231,-0.200684,-0.999512,0.0527344
1541874494024210,-0.219727,-0.983398,0.0366211
1541874494046207,-0.262695,-0.966309,0.0483398
1541874494067243,-0.3125,-0.999023,0.0649414
1541874494084257,-0.330566,-1.00244,0.0693359
1541874494106256,-0.35791,-0.947266,0.0664063
1541874494127290,-0.353516,-0.905762,0.0410156
1541874494144301,-0.370117,-0.911133,0.0239258
1541874494166302,-0.402344,-0.913086,0.03125
1541874494187337,-0.438477,-0.933594,0.0361328
1541874494204343,-0.417969,-0.908203,0.0375977
1541874494226349,-0.471191,-0.894531,0.0332031
1541874494247384,-0.496094,-0.886719,0.0463867
1541874494264379,-0.482422,-0.886719,0.0405273
1541874494286397,-0.522949,-0.882813,0.0429688
1541874494307432,-0.544434,-0.875977,0.0439453
1541874494323426,-0.546387,-0.856445,0.0517578
1541874494346445,-0.556152,-0.82373,0.0527344
1541874494351485,-0.562012,-0.81543,0.0639648
1541874494374468,-0.581055,-0.797852,0.0566406
1541874494390479,-0.60498,-0.790039,0.0644531
1541874494411514,-0.60791,-0.807617,0.0571289
1541874494434567,-0.625488,-0.797363,0.0507813
1541874494449540,-0.625,-0.786133,0.0498047
1541874494471561,-0.645996,-0.789551,0.0585938
1541874494494579,-0.680664,-0.786133,0.0585938
1541874494509590,-0.680176,-0.772949,0.0585938
1541874494531609,-0.699219,-0.768066,0.0537109
1541874494554609,-0.693848,-0.76123,0.0532227
1541874494569621,-0.704102,-0.733398,0.0644531
1541874494591636,-0.721191,-0.73291,0.0727539
1541874494614674,-0.720703,-0.720703,0.0761719
1541874494629685,-0.711426,-0.70166,0.0571289
1541874494651703,-0.714355,-0.683105,0.0629883
1541874494674721,-0.696777,-0.713379,0.0595703
1541874494689728,-0.717285,-0.702637,0.065918
1541874494711731,-0.727051,-0.693848,0.0483398
1541874494734763,-0.732422,-0.700684,0.0473633
1541874494749760,-0.741699,-0.698242,0.0439453
1541874494771797,-0.745605,-0.70166,0.0439453
1541874494794807,-0.76709,-0.691406,0.0478516
1541874494808826,-0.77832,-0.682617,0.0576172
1541874494831825,-0.790527,-0.687988,0.0405273
1541874494853862,-0.814941,-0.670898,0.0478516
1541874494868873,-0.814941,-0.632813,0.0449219
1541874494891891,-0.791504,-0.647949,0.0419922
1541874494913909,-0.802246,-0.633301,0.0522461
1541874494928922,-0.803711,-0.626465,0.0639648
1541874494951922,-0.796387,-0.624512,0.0532227
1541874494973943,-0.787109,-0.615234,0.0527344
1541874494989003,-0.790039,-0.598633,0.0410156
1541874495011986,-0.789063,-0.59668,0.0517578
1541874495034003,-0.801758,-0.607422,0.0288086
1541874495049014,-0.797363,-0.609375,0.0268555
1541874495072036,-0.807617,-0.60791,0.0224609
1541874495090045,-0.812988,-0.612793,0.0273438
1541874495111081,-0.817871,-0.634766,0.0375977
1541874495132080,-0.830566,-0.63916,0.0483398
1541874495150095,-0.832031,-0.636719,0.0439453
1541874495171147,-0.836426,-0.634277,0.0517578
1541874495192164,-0.831055,-0.636719,0.0522461
1541874495210143,-0.82666,-0.631836,0.0551758
1541874495231161,-0.814453,-0.62793,0.0585938
1541874495252174,-0.820313,-0.618164,0.0561523
1541874495270185,-0.812988,-0.610352,0.0566406
1541874495291189,-0.817383,-0.595703,0.0556641
1541874495312212,-0.821777,-0.599121,0.0537109
1541874495330231,-0.806641,-0.597168,0.0551758
1541874495351233,-0.820313,-0.598633,0.0649414
1541874495372252,-0.818848,-0.589844,0.0629883
1541874495390264,-0.838867,-0.58252,0.0522461
1541874495411290,-0.833496,-0.581543,0.0405273
1541874495432315,-0.845215,-0.569824,0.0439453
1541874495449330,-0.851563,-0.568848,0.046875
1541874495473348,-0.844238,-0.565918,0.0571289
1541874495492360,-0.833984,-0.585938,0.0356445
1541874495509377,-0.836426,-0.588379,0.0390625
1541874495532394,-0.841797,-0.592285,0.0449219
1541874495551389,-0.84375,-0.587891,0.0522461
1541874495569431,-0.849609,-0.584473,0.0532227
1541874495592424,-0.851074,-0.585449,0.050293
1541874495611456,-0.849609,-0.587402,0.0419922
1541874495629452,-0.838867,-0.581543,0.0463867
1541874495652489,-0.835449,-0.57959,0.0424805
1541874495671504,-0.833008,-0.587891,0.0351563
1541874495689499,-0.835938,-0.57959,0.0458984
1541874495712535,-0.836914,-0.578613,0.0483398
1541874495731551,-0.827148,-0.58252,0.0439453
1541874495757571,-0.835938,-0.580078,0.0444336
1541874495772601,-0.838867,-0.586426,0.0371094
1541874495792600,-0.839844,-0.583496,0.0424805
1541874495808605,-0.839355,-0.59082,0.0512695
1541874495831631,-0.842285,-0.595215,0.0493164
1541874495852649,-0.844727,-0.595703,0.0541992
1541874495868639,-0.845215,-0.595215,0.0576172
1541874495891676,-0.834473,-0.597168,0.0522461
1541874495912693,-0.83252,-0.587402,0.0522461
1541874495928687,-0.830566,-0.592285,0.050293
1541874495951724,-0.831543,-0.603027,0.0405273
1541874495972740,-0.83252,-0.586914,0.046875
1541874495988744,-0.834961,-0.59375,0.0390625
1541874496011806,-0.844238,-0.590332,0.0449219
1541874496033776,-0.838867,-0.584473,0.0444336
1541874496048790,-0.828613,-0.588867,0.0517578
1541874496071817,-0.819824,-0.594238,0.0522461
1541874496092834,-0.823242,-0.592285,0.0517578
1541874496108827,-0.827148,-0.589355,0.0610352
1541874496131899,-0.823242,-0.589844,0.0585938
1541874496152877,-0.814941,-0.57666,0.0537109
1541874496168875,-0.818848,-0.581055,0.0537109
1541874496191948,-0.811523,-0.57666,0.0522461
1541874496212929,-0.805176,-0.580078,0.0561523
1541874496227940,-0.806641,-0.57959,0.0556641
1541874496251959,-0.795898,-0.581543,0.0473633
1541874496272975,-0.782715,-0.599121,0.0458984
1541874496287988,-0.767578,-0.628906,0.0371094
1541874496312006,-0.759766,-0.63916,0.0395508
1541874496333057,-0.75293,-0.657715,0.0175781
1541874496348039,-0.743164,-0.646973,0.0180664
1541874496371034,-0.766113,-0.66748,0.015625
1541874496394064,-0.737305,-0.731934,0.0424805
1541874496408075,-0.686523,-0.729004,0.0390625
1541874496431144,-0.674805,-0.729004,0.0283203
1541874496454100,-0.628418,-0.782715,0.0126953
1541874496468110,-0.599121,-0.806152,0.034668
1541874496491147,-0.567383,-0.84375,0.0249023
1541874496514165,-0.52832,-0.85498,0.0317383
1541874496535217,-0.512695,-0.869141,0.0107422
1541874496551194,-0.512207,-0.88916,0.0327148
1541874496574193,-0.500977,-0.911133,0.0297852
1541874496595265,-0.455566,-0.92627,0.0297852
1541874496611233,-0.42627,-0.922363,0.0302734
1541874496634259,-0.421387,-0.91748,0.0258789
1541874496655276,-0.380859,-0.929199,0.00439453
1541874496671271,-0.375488,-0.950195,0.0112305
1541874496694307,-0.334961,-0.965332,0.00585938
1541874496715324,-0.30957,-0.970703,0.0126953
1541874496731317,-0.288574,-0.97168,0.027832
1541874496754354,-0.262207,-0.974609,0.019043
1541874496775353,-0.186035,-1.02002,0.00878906
1541874496791366,-0.123535,-1.0376,0.00390625
1541874496814398,-0.108398,-0.980469,0.0102539
1541874496835453,-0.0541992,-0.973145,0.0146484
1541874496851413,-0.0253906,-1.02246,0.0161133
1541874496874449,0.00146484,-1.04883,0.015625
1541874496895465,0.0180664,-1.04834,0.0185547
1541874496911459,0.0664063,-1.04736,0.00878906
1541874496934495,0.0878906,-1.04199,0.0175781
1541874496955511,0.124023,-1.02832,0.0126953
1541874496971510,0.156738,-1.02295,0.00341797
1541874496994580,0.159668,-1.04248,-0.00146484
1541874497015597,0.174316,-1.03076,-0.00683594
1541874497031563,0.195801,-1.02686,-0.0209961
1541874497053589,0.218262,-1.00244,-0.0214844
1541874497075601,0.244629,-1.04492,0.00244141
1541874497091623,0.234863,-1.04541,0.0166016
1541874497113672,0.247559,-1.03662,0.027832
1541874497134634,0.272461,-1.06104,0.00732422
1541874497157671,0.268555,-1.04297,0.0078125
1541874497173680,0.277344,-1.01953,0.00146484
1541874497194683,0.286133,-1.00391,0.0170898
1541874497210694,0.296387,-0.98584,0.0078125
1541874497233723,0.322754,-0.961914,0.00976563
1541874497254746,0.34375,-0.96582,0.00439453
1541874497270740,0.351074,-0.959473,-0.00488281
1541874497293759,0.370117,-0.961426,-0.00976563
1541874497314790,0.375977,-1.00732,0.0322266
1541874497330787,0.392578,-1.11182,0.0810547
1541874497353806,0.340332,-1.00879,0.102539
1541874497376861,0.319336,-0.909668,0.0488281
1541874497390835,0.361328,-0.972168,-0.0185547
1541874497413854,0.399902,-0.899902,-0.0170898
1541874497436871,0.401855,-0.894043,0.0170898
