timestamp,x,y,z
1541874502123553,4.0625,-0.875,-26.1875
1541874502146589,9.875,-2.9375,-25.625
1541874502169607,11,-4.8125,-24.6875
1541874502183614,9.875,-4.9375,-24.25
1541874502206626,8.75,-5,-24.5
1541874502229654,4.8125,-5.8125,-23.625
1541874502250707,4.8125,-6.5625,-23.8125
1541874502266666,10.625,-8.1875,-25.625
1541874502289702,20.125,-11.5625,-29.75
1541874502310754,28.5,-15.4375,-36.1875
1541874502326712,34,-13.9375,-41.25
1541874502349784,20.625,11.75,-16.875
1541874502370803,-1.3125,8.125,5.375
1541874502386769,-14.625,5.125,-2.125
1541874502409796,-11,1.375,-10.875
1541874502430812,25.375,2.75,-15.5
1541874502446805,38.3125,4.75,-12.625
1541874502469839,-12.875,7.3125,-4.6875
1541874502490896,-41,6.875,-2.1875
1541874502506854,-16.75,4.8125,-2.3125
1541874502529891,3.9375,2.375,-3.5625
1541874502550891,3.5625,1.5,-3.0625
1541874502566901,-6.8125,0.5,-0.5625
1541874502589973,-5.1875,-0.25,0
1541874502610989,3.6875,-0.625,0.1875
1541874502626957,4.75,-0.75,0.375
1541874502648967,-0.6875,-0.5,0.5
1541874502670992,-2.9375,-0.3125,0.375
1541874502687016,-0.75,0,-0.4375
1541874502709032,0.375,0.1875,-1
1541874502730031,-1.375,0.25,-0.8125
1541874502747043,-3.5,0.3125,-0.3125
1541874502769122,-3.625,0.5,-0.0625
1541874502790090,-1.5,0.4375,-0.25
1541874502807104,-0.3125,0.3125,-0.125
1541874502829160,-0.9375,0,0.5
1541874502850138,-1.5625,0.3125,0.4375
1541874502867136,-1.375,0.3125,0.5
1541874502889170,-0.75,0.4375,0.4375
1541874502910225,-2.4375,0.625,0.3125
1541874502927221,-4.3125,1.0625,0.5625
1541874502949217,-3.5,1.5,0.75
1541874502970272,-2.25,1.125,0.6875
1541874502987249,-3.1875,1.125,1
1541874503009248,-5.6875,1.4375,0.625
1541874503030319,-5.875,1.9375,0.6875
1541874503046278,-4.3125,2.25,1.125
1541874503069294,-4.8125,1.6875,2.125
1541874503092334,-6.4375,0.9375,3
1541874503107343,-5,0.3125,2.5625
1541874503129343,-2,-1.9375,3.8125
1541874503152379,-1.5625,-3.4375,5.5
1541874503167391,-2,-3.375,8.0625
1541874503189389,-0.625,-3.1875,9.4375
1541874503212427,0.875,-4.4375,11.125
1541874503226434,1.6875,-6.0625,13.5
1541874503233486,1.875,-7.1875,17.5
1541874503254460,-0.875,-7.25,21.375
1541874503277473,-2.3125,-6.6875,25.1875
1541874503295476,-3.75,-6.875,30
1541874503314502,-3.9375,-6.75,35.4375
1541874503337527,-1.5625,-6.625,40.5625
1541874503355541,0.4375,-7,45.375
1541874503374553,0.6875,-7.125,50.75
1541874503397572,-0.5,-6.9375,55
1541874503413567,-3.3125,-8.75,58.875
1541874503434602,-3.1875,-10.5625,62.3125
1541874503457619,0.125,-12.375,65.375
1541874503473622,2,-12.875,69.75
1541874503494650,4.75,-14.5625,70.6875
1541874503517666,7.875,-15.1875,73.9375
1541874503533659,7.3125,-15.4375,76
1541874503554696,2.625,-15.9375,78.6875
1541874503577714,1.6875,-16.875,81
1541874503593708,1.875,-16.5625,82.9375
1541874503614778,5.6875,-18.3125,85.6875
1541874503637796,8.6875,-18.625,86.375
1541874503653753,8.8125,-19,88.25
1541874503674790,5.8125,-18.5,90.1875
1541874503697808,4.0625,-17.75,91.25
1541874503713802,1.625,-17.125,94.25
1541874503734873,5.3125,-14.375,95.6875
1541874503757855,9.375,-12.625,98.5
1541874503773849,8.3125,-11.5,99.6875
1541874503794885,9.1875,-8.8125,98.5
1541874503817894,5.4375,-8.5625,101.5
1541874503834906,2.125,-8.6875,102.125
1541874503854932,-1.75,-6.6875,102.188
1541874503877932,0,-4.3125,100.313
1541874503893963,2.25,-3.3125,96.4375
1541874503914980,3.6875,-6,94.9375
1541874503936996,3.8125,-10.125,94.875
1541874503954010,1.75,-7.75,86
1541874503975028,3.875,-8.625,82.6875
1541874503997043,9.1875,-7.9375,76.9375
1541874504015038,9.0625,-11.3125,74.9375
1541874504035055,5.375,-11.625,71.4375
1541874504057090,1.0625,-10.125,66.375
1541874504075085,0.875,-9.8125,63.0625
1541874504095115,-1.5625,-11.6875,60.75
1541874504117137,-5.5625,-12.375,57.5
1541874504135133,-4.875,-12.6875,53.3125
1541874504155167,-4.9375,-15,50.25
1541874504177184,-8.9375,-16.8125,46.8125
1541874504195179,-10.4375,-15.75,42.875
1541874504215215,-6.375,-14.75,37.9375
1541874504237228,-1.9375,-15.625,35.625
1541874504255228,-1.4375,-14.8125,32.1875
1541874504275297,-4.125,-14.8125,29.5625
1541874504297279,-6.375,-13.9375,27.4375
1541874504315274,-7.625,-13.0625,26.125
1541874504335292,-6,-11.375,25.625
1541874504357321,-4.125,-10.75,24.625
1541874504375321,-3.75,-9.4375,21.8125
1541874504395356,-3.375,-8.9375,18.6875
1541874504417369,-4.75,-9.1875,14.25
1541874504435368,-3.375,-9.25,13.875
1541874504455399,-2.3125,-7.5625,10.3125
1541874504477404,-1.375,-5.5,6.6875
1541874504495417,2.1875,-3.0625,5.875
1541874504515451,0.5,-0.9375,4.8125
1541874504532465,-1.5625,0.625,5.8125
1541874504555481,-0.375,2.6875,6.1875
1541874504575500,-0.5,3.75,8
1541874504592512,-0.0625,4,9.375
1541874504615530,-0.6875,2.375,11.8125
1541874504636527,-0.875,1.5,14.1875
1541874504652539,-0.4375,0.4375,14.9375
1541874504675557,0.75,-0.5,15.9375
1541874504695575,1.1875,-2.5,16.4375
1541874504711586,1.0625,-2.0625,14.125
1541874504734604,-0.5625,-2.5625,12.25
1541874504755620,-1.8125,-3,11.125
1541874504771632,-2.9375,-3.1875,10.3125
1541874504794650,-3.1875,-3.75,9.8125
1541874504815681,-4,-2.75,6.875
1541874504831689,-4.3125,-3,5.75
1541874504854698,-5.3125,-2.5,3
1541874504875714,-4.3125,-2,2.875
1541874504891740,-3.875,-1.75,4.375
1541874504914755,-3.8125,-0.375,5.625
1541874504936772,-2.875,1.8125,2.5625
1541874504951786,-1.5625,1.9375,0.9375
1541874504974811,-1.9375,1.8125,0.8125
1541874504996809,-2.875,1.25,1.1875
1541874505011821,-2.9375,1.4375,2.5625
1541874505034858,-1.375,1.6875,3.375
1541874505056856,-0.5625,2,2.5625
1541874505071869,-0.4375,1.375,1.5625
1541874505094921,-0.0625,0.6875,0.375
1541874505117918,0.4375,0.375,-0.5
1541874505131934,0.6875,0.75,-2.4375
1541874505154933,0.5,1,-4.625
1541874505176961,0.4375,0.875,-6.75
1541874505191966,0.3125,1.5,-8.25
1541874505215001,-0.4375,1.9375,-9.25
1541874505236998,-1.1875,2.375,-9.3125
1541874505252010,-1,3.625,-9.25
1541874505275082,-1.8125,3.5625,-8
1541874505297045,-2.3125,3.9375,-7.3125
1541874505311056,-2,3.5,-6.8125
1541874505335108,-0.875,2.875,-7
1541874505357092,0.3125,2,-7
1541874505371106,0.25,1.5,-7.6875
1541874505395122,2,1.875,-9.625
1541874505417139,2.3125,1.5625,-10.875
1541874505438174,3,1.6875,-12.8125
1541874505455169,3.1875,1.6875,-13.8125
1541874505477188,3.3125,2.8125,-16.4375
1541874505498224,2.9375,4.1875,-18.6875
1541874505514215,3.5,6.0625,-20.9375
1541874505537253,4,7,-22.375
1541874505558270,3.125,8.5,-24.6875
1541874505574282,2.25,10.125,-28.1875
1541874505604306,2.1875,10.4375,-31.875
1541874505618317,3.6875,10.125,-35.3125
1541874505634321,4.25,9.625,-38.875
1541874505657347,4,8.75,-41.75
1541874505678354,4.125,7.75,-42
1541874505700376,2.6875,8.4375,-40.875
1541874505717394,2.6875,9.875,-42.25
1541874505738394,1.4375,11.75,-46.6875
1541874505754460,1.1875,11.125,-47.4375
1541874505777460,2.25,9.75,-46
1541874505798459,-0.0625,10.5,-46.625
1541874505814505,-1.1875,12,-48.6875
1541874505837487,3.1875,14.4375,-53.1875
1541874505858488,6.9375,13.9375,-57.9375
1541874505874518,6,11.5,-58.875
1541874505897535,3.625,11.3125,-57.75
1541874505919533,2.25,12.3125,-59.875
1541874505933560,5.8125,12.125,-60.875
1541874505957575,9.375,10.9375,-64.375
1541874505979596,6.25,8.8125,-64.625
1541874505993646,0.75,6.9375,-64
1541874506017626,-2.5,8.6875,-65.1875
1541874506039639,0.5,10.5625,-67.75
1541874506060645,3.9375,9.0625,-69.25
1541874506077671,-0.0625,6.0625,-67.8125
1541874506099676,-8.25,5.9375,-65.5
1541874506120747,-7.5625,9,-64
1541874506136714,-4.125,12,-64.0625
1541874506159732,-1.625,11.375,-63.5
1541874506180741,-2.5,11,-64.5
1541874506196754,-7.125,7.4375,-66.625
1541874506219790,-4.5,6.8125,-66.8125
1541874506240806,4.6875,7.8125,-67.75
1541874506256816,8,9.4375,-69.75
1541874506279832,5.0625,8.8125,-72.625
1541874506300853,1.5,6.5,-71.75
1541874506316855,-0.1875,10.1875,-70.875
1541874506339901,2.25,12.875,-70.5625
1541874506360881,-0.3125,13.125,-69.75
1541874506376916,1.625,11.6875,-71.5625
1541874506399931,5.25,10.625,-71.375
1541874506420949,1.6875,9.875,-72.5625
1541874506436941,-1.0625,10.5625,-71.75
1541874506459974,0.125,11.9375,-72.25
1541874506480975,3.0625,11.4375,-72.875
1541874506497004,3.375,9.25,-72.25
1541874506520016,0.5625,8.125,-71.25
1541874506541042,-1.25,8.5,-66.875
1541874506557044,-2.625,9.5,-64.25
1541874506580072,-0.625,8.625,-63.875
1541874506601088,0.875,5.75,-60.4375
1541874506616099,0,4.25,-55
1541874506640116,-4.75,5.1875,-50.25
1541874506661171,-5.125,5.6875,-46.625
1541874506676147,-5,4.3125,-43.9375
1541874506700162,-4.5,1.4375,-41.5625
1541874506721183,-2.25,0.8125,-37.625
1541874506736195,-0.4375,1.875,-34.5625
1541874506760213,-1.5,2.375,-32.3125
1541874506781261,-2.9375,1.0625,-30.375
1541874506796237,-2.625,-0.0625,-28
1541874506820255,0.25,0.25,-27.6875
1541874506842275,3.125,-0.625,-26.625
1541874506856286,3.0625,-1.1875,-24.75
1541874506879290,0.125,-0.75,-22.5
1541874506902307,0.375,-0.5625,-20.6875
1541874506916317,0.375,-1.25,-19.125
1541874506939354,0.125,-1.6875,-18.375
1541874506962372,2.25,-2.75,-17.8125
1541874506983371,1.9375,-3.1875,-17.6875
1541874506999435,1.9375,-3.5,-17.75
1541874507022419,3,-4,-18.9375
1541874507036421,3.5,-3.875,-18.4375
1541874507059440,1.9375,0.1875,-14.4375
1541874507082462,-2.25,6.1875,-5.375
1541874507096475,-4.125,5.6875,-0.1875
1541874507119489,0.25,2.5,-2.1875
1541874507142514,10.0625,0.5625,-5.125
1541874507156506,17.0625,0.0625,-6.625
1541874507179540,10.375,1.125,-5.75
1541874507202542,3.75,2.625,-3.0625
1541874507216553,5.3125,2.375,-1.6875
1541874507239586,7,1.25,-1.3125
1541874507262591,7.0625,1.0625,-1.4375
1541874507276604,7.1875,1.9375,-1.1875
1541874507299617,4.3125,1.75,-0.5
1541874507322655,1.3125,1.375,-0.0625
1541874507343671,1.5,1.25,0.1875
1541874507359664,2.375,1.3125,0.3125
1541874507382694,1.4375,1.3125,0.4375
1541874507403720,1.25,1.25,0.625
1541874507419711,2,0.9375,0.375
1541874507442745,2.6875,0.75,0.1875
1541874507463758,2.75,0.25,0.375
1541874507479760,1.5,0.4375,0.0625
1541874507502779,1.6875,0.375,-0.0625
1541874507523806,2.5,0.6875,-0.0625
1541874507539816,1.75,0.4375,-0.1875
1541874507561844,0.8125,0.5,-0.5
1541874507583846,0.1875,0.3125,-0.375
1541874507599868,1.4375,0.1875,0.0625
1541874507621926,1.125,0.125,0.3125
1541874507642902,-0.25,0.125,0.4375
1541874507659916,-1.5,0,0.375
1541874507681940,-0.8125,0.1875,0.3125
1541874507687925,-0.25,0.5625,-0.0625
1541874507709943,-0.4375,0.25,-0.25
1541874507724963,0,0.25,-0.375
1541874507747989,0.4375,0.1875,-0.1875
1541874507769987,0.125,0.125,0
1541874507785054,-0.375,0.125,0.125
1541874507808037,-0.5625,0.375,0.125
1541874507830054,-0.625,0.4375,0
1541874507845065,-0.625,0.5625,-0.0625
1541874507868083,-1.0625,0.3125,0.0625
1541874507890081,-0.6875,0.375,0.0625
1541874507905150,-0.6875,0.125,0.0625
1541874507928126,0,0.375,0.3125
1541874507950130,-0.6875,0,0.5625
1541874507965196,-0.6875,0.125,0.375
1541874507988172,-0.8125,0.125,0.5
1541874508010196,-1.0625,-0.125,1.0625
1541874508025208,-1.25,-0.6875,2.125
1541874508048216,-3.5,-1.5625,3.5
1541874508070242,-6.0625,-3,4.9375
1541874508085254,-7.1875,-5.4375,6.8125
1541874508107272,-8.1875,-6.5625,8.6875
1541874508125282,-8.5625,-7.375,10.875
1541874508145282,-8,-8.9375,16.1875
1541874508167319,-6.5625,-8.9375,20.5
1541874508190336,-5.3125,-8.6875,25.375
1541874508205344,-2.9375,-8,28.9375
1541874508227401,-0.375,-8.625,33.4375
1541874508250384,-1,-8.25,37.625
1541874508265391,-1.6875,-8.5,43.4375
1541874508287449,1.4375,-9.5625,49.5
1541874508310431,7.875,-8.9375,55.5625
1541874508325438,7.125,-8.8125,60.875
1541874508347462,6,-8.3125,66.3125
1541874508370481,3.9375,-8.125,71.5625
1541874508386482,-9,-4.9375,81.25
1541874508407508,-5.625,-5.5,76.4375
1541874508430526,-5.5625,-5.0625,83.625
1541874508446528,-2.8125,-5,84.0625
1541874508467554,0.3125,-4.75,87.5
1541874508490609,-0.6875,-4.75,89.75
1541874508506570,-0.5625,-4.5,91.75
1541874508527637,-0.5625,-5.125,93.375
1541874508550657,-3.25,-6.1875,95
1541874508566629,3.8125,-5.0625,94.9375
1541874508587644,6.1875,-3.9375,95.3125
1541874508610650,-1.125,-5.4375,96.0625
1541874508626660,-8.875,-5.8125,95.8125
1541874508647687,-3.75,-3.5,93.5
1541874508665709,0.375,-5.3125,91.75
1541874508687763,1.6875,-5.75,91.6875
1541874508707780,0.5,-3.5625,89.75
1541874508725752,-0.875,-4.625,87.375
1541874508747775,-3.0625,-5.6875,83.25
1541874508767785,-5.75,-6.125,82.125
1541874508785800,-4.75,-6.125,79.125
1541874508807823,-4.625,-6.625,75.3125
1541874508827828,-0.375,-7.0625,72.125
1541874508845851,1.25,-6.8125,68.0625
1541874508867891,-1.3125,-6.1875,60.8125
1541874508887880,-0.625,-7.125,61.125
1541874508905882,-0.75,-6.875,58.3125
1541874508927898,-0.75,-6.5,55.875
1541874508947932,-1,-6.625,53.9375
1541874508965943,-1.6875,-7.125,51.8125
1541874508987955,-0.5,-7.0625,48.75
1541874509007979,0.375,-6.4375,46.25
1541874509026011,-0.75,-6.25,43.0625
1541874509047992,1.8125,-7.8125,40.8125
1541874509069008,2.875,-6.875,38.3125
1541874509086040,-0.5625,-6.125,34.875
1541874509108038,-1.6875,-6,32.875
1541874509131075,0.1875,-6,31.3125
1541874509145068,-0.6875,-6.5,28.625
1541874509167095,-2.125,-6.3125,26.4375
1541874509188120,-2.4375,-6.9375,26.625
1541874509205117,-4.25,-7.3125,28.125
1541874509227132,-4.375,-6.5625,28.125
1541874509248168,-3.25,-5.875,26.375
1541874509265180,-2.75,-6,27.125
1541874509287189,-2.3125,-5.8125,24.625
1541874509308210,-1,-5.3125,22.125
1541874509325210,-1.1875,-5.4375,22.25
1541874509347236,-2.4375,-4.875,20.6875
1541874509368261,-2.4375,-4.625,18.5625
1541874509385275,-3.25,-4.8125,19.125
1541874509407283,-4.9375,-5.625,19.25
1541874509428309,-6.5625,-6.625,20.625
1541874509445323,-5.9375,-6.8125,20.375
1541874509467322,-6.25,-6.75,19.5
1541874509488356,-6,-5.1875,16.8125
1541874509504369,-6.125,-5.5,16.9375
1541874509527367,-8.3125,-5.8125,16.1875
1541874509548404,-9.875,-6.875,16.3125
1541874509564418,-8.0625,-7.5,14.875
1541874509587429,-6.6875,-7.875,14.0625
1541874509616452,-6.4375,-7.875,13.5
1541874509624462,-5.8125,-7.375,12.1875
1541874509647464,-5.4375,-7.25,11.6875
1541874509670480,-4.9375,-6.5,10.8125
1541874509685509,-4.6875,-5.3125,10.125
1541874509707528,-4.625,-4.375,10.375
1541874509729536,-4.25,-2.9375,9.8125
1541874509744600,-2.9375,-1.875,10.0625
1541874509767557,-2.875,-0.25,9.625
1541874509789629,-2.625,1.25,8.6875
1541874509804604,-2.6875,1.4375,6.625
1541874509827623,-2.8125,0.875,5.0625
1541874509849664,-3.3125,0.4375,4.5625
1541874509864652,-2.3125,0.4375,4.3125
1541874509887670,-3.375,0.1875,5.125
1541874509909669,-3.5,-0.375,6.4375
1541874509924694,-2.4375,-0.875,8.25
1541874509947733,-4.1875,-1.3125,9.3125
1541874509969716,-3.4375,-2.1875,11.0625
1541874509984742,-2.4375,-1.9375,12.0625
1541874510007800,-2.375,-1.125,11.9375
1541874510029762,-0.6875,0.3125,10.8125
1541874510044778,-0.375,0.5,10.4375
1541874510067811,-0.625,1.0625,9
1541874510089809,-0.6875,1.3125,8.25
1541874510104832,-0.3125,1.4375,6.1875
1541874510127854,0.1875,1.5625,4.5
1541874510149858,-0.375,1.6875,2.9375
1541874510170893,-1.625,1.375,2.5
1541874510187896,-2.0625,0.8125,3.375
1541874510209904,-1.875,0.625,4.0625
1541874510230921,-2.125,0.25,3.9375
1541874510247953,-1.8125,0.1875,2.6875
1541874510269962,-2.0625,0.3125,1.5
1541874510290988,-2,-0.375,1.875
1541874510307981,-2.1875,-1.0625,3.4375
1541874510330000,-0.75,-0.9375,4.1875
1541874510351069,0.125,-0.125,3.3125
1541874510367042,0.3125,0,3.4375
1541874510390046,0.5,-0.4375,3
1541874510411082,-0.6875,-0.1875,1.6875
1541874510427094,-0.375,-0.5625,1.875
1541874510450111,-0.5625,-0.1875,1.75
1541874510471163,0.5,0.125,1
1541874510487137,0.25,0.4375,-0.125
1541874510510159,-0.1875,0.9375,-1.4375
1541874510531211,-0.375,1.3125,-2.3125
1541874510547181,0.1875,1.1875,-1.9375
1541874510570201,-0.3125,1.3125,-1.4375
1541874510592219,0.625,1.5,-1.625
1541874510607225,-0.0625,0.9375,-0.9375
1541874510630253,-0.75,0.5,0.4375
1541874510652268,-0.1875,0.4375,1.3125
1541874510667264,0.5625,0.4375,2.5
1541874510690316,1,0.375,2.4375
1541874510712314,0.6875,0.125,1.4375
1541874510727320,0.8125,-0.0625,1.25
1541874510750382,0.5,-0.125,1.0625
1541874510772355,0.875,0.25,0.375
1541874510787368,1,0.3125,-0.375
1541874510810396,0.75,0.3125,-1
1541874510832392,1.3125,0.5,-1.4375
1541874510846424,1.25,0.375,-1.6875
1541874510870478,1.25,0.5,-2.6875
1541874510892441,2.25,0.5625,-3.6875
1541874510906461,2.5625,0.5,-4.5
1541874510930489,3.0625,0.1875,-5.625
1541874510952487,3.125,0,-6.375
1541874510966531,3.375,0.25,-6.375
1541874510990526,2.6875,1.4375,-7.6875
1541874511020557,3.875,1.5625,-7.875
1541874511026555,4.6875,1.9375,-9.1875
1541874511049582,5.125,1.9375,-9.375
1541874511072592,5.875,1.6875,-11.375
1541874511093599,6.75,1.8125,-14.5
1541874511109613,7.4375,2.8125,-18.0625
1541874511132643,7.9375,3.75,-20.875
1541874511153664,8.125,4.375,-23.375
1541874511169677,7.0625,5.1875,-26.125
1541874511192695,5.9375,6.8125,-32
1541874511213711,6.5,8.1875,-38.375
1541874511229719,9.125,9.0625,-43.8125
1541874511252734,9.75,9.375,-48
1541874511273749,9,10.0625,-50.8125
1541874511289755,7.8125,11.125,-56.1875
1541874511312780,3.9375,9.4375,-59.75
1541874511333797,4.4375,9.5625,-60.0625
1541874511349800,5,9.375,-62.125
1541874511372827,2.0625,9.75,-64.5625
1541874511393844,1,11.5625,-69.9375
1541874511409846,2,10.5,-73.8125
1541874511432879,4,8.375,-74.375
1541874511453891,2.25,8.4375,-74.625
1541874511469894,-0.125,9.8125,-79.8125
1541874511492921,3.8125,8.4375,-81.125
1541874511513938,8.375,6.875,-78.75
1541874511535945,4.8125,9,-75.4375
1541874511552969,-1.5625,12.25,-77.5625
1541874511574977,-3.1875,9.75,-79.125
1541874511588997,2,7.4375,-78.375
1541874511613021,2.625,6.8125,-74.5
1541874511635035,-1,9.25,-71
1541874511649048,-4.6875,11.75,-70.0625
1541874511672067,-4.625,10.75,-71.875
1541874511695072,0.4375,7.8125,-70.625
1541874511716086,2.8125,8.5,-69.375
1541874511732114,1.5,12.625,-68.625
1541874511755128,2.9375,15.9375,-69.9375
1541874511776144,3.5625,13.5,-67.375
1541874511792157,0.375,12.5,-67
1541874511815165,1.125,14.9375,-66.8125
1541874511836191,4.9375,17.5625,-66.3125
1541874511852208,12.9375,18.375,-66.5
1541874511875221,11.25,15.375,-66.4375
1541874511896268,4.5,13.125,-65
1541874511912256,-2.0625,14.5,-65.0625
1541874511935269,-5.0625,15.4375,-63.5
1541874511956290,-1.375,16,-62.3125
1541874511972289,2.4375,15.1875,-62.1875
1541874511995321,2.375,12.6875,-63.0625
1541874512016362,1.1875,12.0625,-61.1875
1541874512032336,-2.3125,11.875,-60.375
1541874512055390,-1.8125,11.9375,-58.9375
1541874512076390,1.6875,12.3125,-58.6875
1541874512092383,3.25,10.25,-58.5625
1541874512115419,1.6875,7.25,-56.3125
1541874512136437,-3.5625,6.5,-52.875
1541874512152429,-6.375,6.625,-48.9375
1541874512158444,-4.3125,5.6875,-46.6875
1541874512180463,-1.4375,4,-45.5625
1541874512203483,-0.3125,1.1875,-44.3125
1541874512217495,0.9375,0,-43.3125
1541874512240513,-0.25,0,-40.8125
1541874512262530,-1.125,0,-41.375
1541874512277543,2.25,-0.25,-41.4375
1541874512300560,3.875,-2.5,-39.5625
1541874512322573,0.125,-2.1875,-37.5625
1541874512337589,-2.125,-0.9375,-35.8125
1541874512360603,-0.4375,-0.8125,-35.0625
1541874512382612,-0.5,-1.125,-33.1875
1541874512397632,-2.125,-2.3125,-32.75
1541874512420650,-0.625,-3.5,-32
1541874512442668,2.4375,-3.9375,-33.0625
1541874512457684,4.0625,-5.1875,-33.875
1541874512480701,3.875,-6.25,-32.3125
1541874512502714,0.75,0.875,-21.5
1541874512517717,-6.125,12.1875,2
1541874512540744,-5.1875,4.75,2.25
1541874512562752,-6.875,0.25,-0.9375
1541874512577774,20.1875,-3.75,-6.9375
1541874512600793,30.25,-6.3125,-7.6875
1541874512622809,8.0625,-2.5625,-3.875
1541874512637821,3.75,1,0.6875
1541874512660843,11.125,-1.3125,0.8125
1541874512682860,10,-2.75,-0.4375
1541874512697870,11.375,-2.0625,-1.5
1541874512720888,12.3125,-0.5625,-1.125
1541874512738900,8.375,0.25,-0.875
1541874512757915,6.875,0.1875,-0.9375
1541874512780933,8.8125,-0.5,-0.6875
1541874512798952,10.375,-0.625,0.0625
1541874512817962,8.9375,-0.6875,0.6875
1541874512840980,5.875,-0.875,0.75
1541874512857994,5.25,-0.9375,0.4375
1541874512878009,6.125,-0.75,0.0625
1541874512901017,6.3125,-0.875,-0.5625
1541874512918046,4.9375,-0.9375,-0.875
1541874512938057,3.75,-0.6875,-0.875
1541874512960074,2.875,0,-0.8125
1541874512978089,1.875,0.1875,-0.5
1541874512998114,-0.375,-0.0625,-0.5625
1541874513020126,-0.0625,0.625,-0.75
1541874513038141,1,0.875,-1.125
1541874513058155,0.1875,0.4375,-1.3125
1541874513080160,0.3125,-0.0625,-1.4375
1541874513098174,0.4375,-0.3125,-0.9375
1541874513119190,0.125,-0.4375,-0.3125
1541874513140215,-0.5,-0.3125,-0.125
1541874513158230,-1.0625,0.1875,-0.125
1541874513179238,-2.9375,0.5,-0.3125
1541874513200263,-2.9375,0.625,-0.3125
1541874513218266,-1.9375,0.625,-0.25
1541874513239283,-1.8125,0.3125,-0.5
1541874513260314,-1.4375,0.375,-0.5625
1541874513278316,-0.5625,0.5,-0.5
1541874513299330,-1.0625,0.375,-0.5
1541874513320359,-0.9375,0.0625,-0.6875
1541874513338373,-0.5,0.125,-0.5625
1541874513359377,-0.9375,-0.4375,-0.375
1541874513380394,-2.5625,-1.0625,0.9375
1541874513398408,-4.75,-0.1875,1.1875
1541874513419424,-8.6875,0,1.875
1541874513440456,-10.5625,-0.1875,2.8125
1541874513458465,-12.5625,-2.125,3.4375
1541874513481484,-13.6875,-3.75,6.8125
1541874513500498,-11.3125,-5.5,9.625
1541874513518512,-12.4375,-8.125,15.375
1541874513540530,-12.5,-8.8125,18.8125
1541874513560550,-9.9375,-8.3125,24.375
1541874513578560,-6.625,-7.6875,29.8125
1541874513600577,-6.25,-9.4375,36.3125
1541874513621593,-5.875,-8.5625,43.1875
1541874513637597,-4.8125,-7.75,51
1541874513660625,1.3125,-6.3125,60.3125
1541874513681645,-0.3125,-5,67.0625
1541874513697661,-3.1875,-5.6875,74.0625
1541874513720671,-1.25,-4.8125,80.125
1541874513741698,2,-2.5625,83.4375
1541874513757691,-11.875,-3.3125,91.6875
1541874513780742,-12.875,-1.4375,86.875
1541874513801745,-8.1875,0.6875,86.4375
1541874513817748,-1.5625,1.9375,82.4375
1541874513839757,2.25,2.1875,76.3125
1541874513861788,0.5625,-0.8125,70.9375
1541874513877804,-0.25,-3.125,69.125
1541874513900818,-2,-1.3125,66.3125
1541874513920840,-2.9375,0,65.6875
1541874513937850,-0.625,0.6875,64.1875
1541874513959913,-1.1875,-0.125,64.6875
1541874513980886,-7.125,-2.125,65.9375
1541874513997900,-11.8125,-1.4375,68.875
1541874514019901,-11.0625,-0.6875,71.8125
1541874514040932,-6.875,-0.5625,74.9375
1541874514057947,-3.4375,-1.625,78.5
1541874514079960,-0.125,-3.25,79.3125
1541874514100979,0.8125,-5,79.9375
1541874514117993,1.375,-5.5,78.5
1541874514140005,-0.375,-6,77.5
1541874514161028,-2.1875,-6.4375,76.625
1541874514184081,-0.4375,-5.875,73.75
1541874514200039,-2.8125,-6.75,72.8125
1541874514221074,-5.8125,-6.5625,69.375
1541874514237077,-2.8125,-6.625,65.8125
1541874514260084,2.75,-6.375,60.5
1541874514281121,1.625,-7.9375,57.9375
1541874514297134,-1.625,-7.3125,56.125
1541874514320133,-3.25,-6.25,52.75
1541874514341204,0.3125,-7.375,50.625
1541874514357172,2.3125,-6.6875,47.4375
1541874514380180,-0.125,-7.25,45.625
1541874514403253,-2.375,-8.25,44.625
1541874514417224,-3.4375,-8,44.4375
1541874514440226,-2.9375,-6.5625,43.625
1541874514463264,-0.3125,-7.6875,42.375
1541874514477275,2.25,-8.125,39.5625
1541874514500293,1.4375,-8.875,38.125
1541874514523308,-2.125,-9.5,35.8125
1541874514544320,-1.75,-9.625,35.0625
1541874514560340,1.5,-8.5,33.75
1541874514583364,0.75,-8.75,31.3125
1541874514603365,-1.1875,-8.8125,29.125
1541874514620388,-2.5625,-9.9375,28.8125
1541874514642400,-2.9375,-10.5,28.6875
1541874514663420,-3.625,-9.75,28.0625
1541874514680435,-4.4375,-8.8125,27.375
1541874514702443,-3.6875,-8.875,27.625
1541874514723504,-4.3125,-10.0625,28
1541874514740482,-5.6875,-10.75,27.6875
1541874514762481,-6.625,-10.8125,26.8125
1541874514783551,-7.375,-11.125,26.4375
1541874514800529,-6.3125,-11.125,27
1541874514822528,-8.5,-10.5625,25.875
1541874514843563,-6.875,-9.875,23.6875
1541874514860576,-5.4375,-10,22
1541874514882583,-7.5625,-10.125,22.4375
1541874514903610,-9.1875,-10.3125,21.4375
1541874514920624,-8.9375,-10.4375,20.875
1541874514942620,-10.5,-10.0625,20.25
1541874514963657,-9.25,-11.5625,21.0625
1541874514980670,-9.3125,-11.3125,20.625
1541874515002669,-11.5,-10.1875,17.25
1541874515023739,-11.4375,-11.25,17.625
1541874515040718,-10.6875,-11,16.8125
