timestamp,x,y,z
1541872432328720,-2.3125,0.5,29.1875
1541872432344724,-3.0625,0.3125,26.9375
1541872432367769,-5,-0.0625,25.75
1541872432388770,-6.75,-0.0625,25.875
1541872432404779,-8.4375,-0.5625,25.5625
1541872432427819,-7.625,-1.3125,26.9375
1541872432448855,-3.625,-3.25,28
1541872432464813,-0.75,-5.4375,30
1541872432487852,0.4375,-5.375,31.3125
1541872432508868,1.1875,-5.25,33
1541872432524872,0.875,-4.6875,34.25
1541872432547904,-1.125,-3.875,37
1541872432568953,-1.625,-3.4375,38
1541872432584923,-1.625,-3.125,39.1875
1541872432607950,-2.0625,-2.875,39.5
1541872432628967,-0.5625,-2.8125,39.5625
1541872432643981,1.125,-3.0625,39.0625
1541872432674005,0.25,-2.5,38.25
1541872432689016,-1.375,-2.5,36.4375
1541872432704029,-2.75,-2.0625,34.125
1541872432728045,-0.6875,-0.6875,28.5625
1541872432749064,3.375,-1.1875,23.1875
1541872432764070,2.5625,-1.875,20.1875
1541872432788095,-3.375,-2,20.125
1541872432810107,-5.5,-0.625,18.625
1541872432815122,-0.6875,-0.9375,16.125
1541872432832135,0.75,-1.4375,15.6875
1541872432853152,-3.4375,-1.9375,17.5625
1541872432875170,-8.1875,-2,19.75
1541872432892168,-4.4375,-2.0625,21.4375
1541872432913240,1.0625,-3,22.5625
1541872432935220,0.4375,-3.1875,22.875
1541872432952233,-3.75,-3.5,25.1875
1541872432973251,-4.5,-2.6875,25.375
1541872432995270,-3.0625,-2,26.125
1541872433012301,-1.5625,-2,26.0625
1541872433033301,-1.75,-2.0625,25.5625
1541872433055319,-3.625,-1.5,26.3125
1541872433072332,-6.25,-0.5625,26.8125
1541872433093350,-3.6875,0.375,25.375
1541872433115368,1.9375,1.75,21.5625
1541872433132382,1.9375,1.25,18.1875
1541872433153399,-0.4375,1,15.1875
1541872433175418,-3.25,1.1875,13.375
1541872433190430,-0.9375,1.25,9.6875
1541872433213485,1.8125,0.375,8.875
1541872433235503,-0.4375,-1.625,8.9375
1541872433252471,-5.625,-2.875,11.375
1541872433273478,-6.875,-3.5,12.3125
1541872433290512,-1.875,-3.875,13.25
1541872433310529,0.875,-5,12.8125
1541872433333530,0.1875,-5.8125,12.8125
1541872433350563,-0.875,-5.6875,12.25
1541872433370614,-2.125,-5.5625,12.5
1541872433392597,-3.1875,-4.25,12.25
1541872433410622,-0.75,-2.9375,11.375
1541872433431620,3,-2.8125,9.625
1541872433452646,7.1875,-1,6
1541872433470643,5.75,-0.8125,2.3125
1541872433491670,-3.625,-2.375,3.1875
1541872433512695,-9.3125,-0.125,4.1875
1541872433530699,-2,2.75,1.75
1541872433551714,5.6875,2.25,0.125
1541872433572781,2.1875,-0.625,2.0625
1541872433590756,-5.5,-2.375,5.875
1541872433611759,-5,-1.875,8.3125
1541872433632794,0.625,-1.6875,11.6875
1541872433650800,0.125,-2.4375,14.8125
1541872433671807,-4.9375,-3.375,17.125
1541872433692844,-4.125,-4,18.1875
1541872433710840,-0.1875,-4.0625,18.0625
1541872433731859,1.875,-3.3125,19.0625
1541872433752893,-1.5625,-3.3125,20.5
1541872433775912,-4.875,-2.0625,20.5625
1541872433793928,-2.125,-1.875,19.375
1541872433812924,0.8125,-2.5625,17.0625
1541872433830939,2.125,-3.375,15.1875
1541872433860963,-1.5625,-4.25,15.9375
1541872433872993,-7.1875,-4.6875,18.0625
1541872433891007,-8.25,-4.4375,19.5
1541872433914021,-1.6875,-4.5625,18.125
1541872433933041,2,-5.3125,15.25
1541872433951057,1.625,-6.375,13
1541872433974056,-0.125,-4.375,10.4375
1541872433993091,-0.4375,-2.6875,9.25
1541872434011106,-1.1875,-1.9375,9.0625
1541872434033165,-2.5625,-1.8125,9.6875
1541872434060147,-4.875,-2.75,9.9375
1541872434071156,-3.625,-2.875,9.75
1541872434093157,-3.0625,-4.125,10.75
1541872434116187,-3.375,-4.625,12.1875
1541872434131206,-2,-4.3125,12.875
1541872434153204,0.375,-3.25,12.125
1541872434173242,2.5,-2.25,10
1541872434191254,2.75,-1.6875,8.25
1541872434213254,0.375,-1.1875,5.9375
1541872434241332,-1.8125,-0.625,5.3125
1541872434250302,-0.5,0.375,3.4375
1541872434272304,1.5,0.375,2.8125
1541872434294336,-2.0625,-1.0625,4.0625
1541872434317358,-6.4375,-2.625,6.75
1541872434332366,-7.8125,-4.875,9.375
1541872434353387,-3.0625,-6.5,11.75
1541872434370402,-0.75,-8.4375,13.25
1541872434392411,-1.75,-10.6875,14.5
1541872434413438,-4.75,-10.6875,16
1541872434430452,-3.75,-9.75,17.8125
1541872434452457,-2,-8,18.25
1541872434473487,-0.5625,-6.125,19.0625
1541872434490500,-0.4375,-5.0625,20.0625
1541872434512500,-1.0625,-3.5625,20.1875
1541872434533537,-0.25,-3.125,21.1875
1541872434557537,0,-2.25,19.875
1541872434573570,2.625,-1.8125,18.6875
1541872434593586,3.875,-0.625,17.625
1541872434609580,3.6875,-1.0625,15.4375
1541872434632608,0.6875,-1.1875,15.125
1541872434653616,-0.9375,-1,14.75
1541872434670685,0.4375,-1.8125,14.5
1541872434693703,4.3125,-2.75,12.6875
1541872434715721,4.625,-4.4375,11.25
1541872434730699,-0.875,-4.9375,9.3125
1541872434752698,-2.75,-4.375,7.0625
1541872434775737,1.0625,-2.9375,4.125
1541872434796795,-1.1875,-3.875,2.8125
1541872434812747,-8.25,-2.75,3.0625
1541872434841791,-8.6875,-0.4375,3.9375
1541872434850780,-2.5,0.1875,5.1875
1541872434872797,0.6875,-1,7.125
1541872434894835,-0.4375,-2.5625,8.8125
1541872434909829,-1.0625,-4.4375,11.125
1541872434932848,-2.125,-5.875,13.5
1541872434954884,-3.5625,-7.875,16.75
1541872434975901,-5.5625,-8.9375,18.75
1541872434992915,-5.5,-9.9375,21.5625
1541872435014967,-4.9375,-10.5,24
1541872435035946,-4.5,-10.125,24.625
1541872435052947,-4.3125,-9.5,25.1875
1541872435074979,-3.375,-8.0625,24.9375
1541872435096000,-2.375,-7,25.5
1541872435113013,-1.625,-5.9375,25.0625
1541872435135043,-0.4375,-6.0625,24.9375
1541872435156044,-0.625,-7.1875,24.25
1541872435173082,-1.0625,-7.125,22.5625
1541872435195064,-0.75,-7.6875,22.1875
1541872435216099,-0.4375,-7.1875,21
1541872435233113,-0.0625,-7.5,20.3125
1541872435261137,-0.625,-7.4375,19.1875
1541872435276149,-1.5,-7.75,18.3125
1541872435293163,-1.3125,-7.375,16.8125
1541872435315172,-0.4375,-6.4375,14.5625
1541872435336197,0.5625,-4.875,11.5625
1541872435353212,0.25,-4.25,9.375
1541872435375211,0.25,-4.125,7.5
1541872435396284,-0.25,-3.875,4.875
1541872435413264,-0.75,-3.5625,3.375
1541872435435271,-0.5,-2.875,1.375
1541872435456332,0.375,-2.75,0.75
1541872435473345,-0.8125,-2.375,1
1541872435495309,-2,-1.8125,0.3125
1541872435516346,-0.4375,-1.0625,0.4375
1541872435533357,-1.25,-1.3125,0.0625
1541872435555368,-2.5625,-0.3125,-0.25
1541872435576395,-2.4375,-0.3125,0.75
1541872435592409,-1.375,-1.875,3.125
1541872435615428,-4.3125,-2.75,5.6875
1541872435636481,-4.5625,-3.5,8.8125
1541872435653456,-3.5625,-4.375,10.875
1541872435675458,-3.5,-5.625,12
1541872435697538,-5.4375,-7.0625,13.75
1541872435712508,-6.5625,-8.5,14.6875
1541872435735528,-4.875,-8.3125,15.8125
1541872435757541,-4.4375,-8.8125,15.6875
1541872435772560,-4.9375,-9.1875,16.0625
1541872435795578,-5.875,-9.125,15.875
1541872435817586,-6.0625,-8.75,15.5
1541872435832607,-5.0625,-8.4375,16.75
1541872435855643,-5.3125,-7.625,17.0625
1541872435877635,-5.3125,-7.5625,16.5625
1541872435892656,-4.625,-7.9375,16.9375
1541872435915676,-5,-8.25,16.125
1541872435937684,-4.5,-7.9375,15.1875
1541872435952706,-4.8125,-7.25,14.3125
1541872435975707,-3.3125,-6.4375,13.25
1541872435997726,-3.3125,-6.0625,10.6875
1541872436012753,-5.375,-6.625,7.6875
1541872436035792,-5.75,-6.625,6.125
1541872436057772,-4.9375,-6.5625,5.375
1541872436071804,-5.125,-5.75,4.375
1541872436095819,-5.875,-6.625,5.5
1541872436117838,-6.4375,-8.5625,7.8125
1541872436131853,-6.125,-9.0625,7.875
1541872436155868,-5.9375,-7.4375,5.3125
1541872436177887,-4.9375,-6.375,4.3125
1541872436198944,-4.5,-6,5.4375
1541872436215919,-5.3125,-4.6875,4.5
1541872436237922,-4.3125,-3.8125,4.625
1541872436258958,-4.125,-3.6875,5.6875
1541872436275968,-2.25,-3.4375,7.0625
1541872436297990,-1.625,-2.25,6.25
1541872436319008,-1.75,-1.5,5.6875
1541872436335021,-0.625,-2.8125,7.375
1541872436358039,-0.375,-2.1875,6.5
1541872436379094,-0.0625,-1.5,5.375
1541872436395071,0.125,-1.4375,4.4375
1541872436418089,0.0625,-1.1875,2.75
1541872436439106,-0.5625,-1.4375,1.625
1541872436455154,-0.875,-2.6875,3
1541872436478139,-1.6875,-3,2.875
1541872436499157,-1.5,-3.25,2.5
1541872436515161,-1.5625,-2.5625,1.8125
1541872436538189,-1.8125,-3.3125,1.1875
1541872436559206,-3.75,-4.3125,1.75
1541872436575215,-4,-4.25,2.0625
1541872436598239,-3.0625,-3.1875,1.9375
1541872436619256,-1.625,-2.6875,2.125
1541872436635264,-1.4375,-2.9375,2.9375
1541872436658283,-1.0625,-3.4375,3.8125
1541872436680288,-0.375,-3.3125,4
1541872436695297,0.1875,-3.5625,4.375
1541872436718332,0.4375,-2.6875,4.1875
1541872436740337,0.875,-1.25,3
1541872436755350,1.3125,-0.3125,1.8125
1541872436778387,0.625,0,0.375
1541872436800387,-0.375,0.5,-0.4375
1541872436815419,0.25,0.8125,-0.1875
1541872436838472,0.625,0.75,0.625
1541872436860445,-0.1875,0.25,1.5625
1541872436874466,-0.4375,-1.25,2.9375
1541872436898485,-0.8125,-2.3125,3.75
1541872436920495,-1.0625,-3.125,3.75
1541872436934516,-1.3125,-3.8125,4.0625
1541872436958516,-1,-4.3125,4.5
1541872436980537,1.1875,-4,2.9375
1541872436994549,0.9375,-4.4375,1.6875
1541872437017583,-0.8125,-4,1.0625
1541872437040602,-0.625,-3.25,0.125
1541872437054606,-0.4375,-2.5,0.1875
1541872437077633,-1.0625,-2.0625,0.375
1541872437100651,-1.25,-1.75,0.1875
1541872437114653,-0.6875,-1.625,0.4375
1541872437137682,-0.0625,-1.1875,-0.625
1541872437160682,0.3125,-0.9375,-1.4375
1541872437181755,0.625,-0.625,-2.25
1541872437197766,0.5,0.125,-2.75
1541872437220751,0,-0.125,-1.9375
1541872437225755,-1.0625,-0.0625,-1.8125
1541872437243750,0.75,-0.875,-0.5625
1541872437263769,1.25,-0.9375,-1.375
1541872437285807,1.4375,-1,-2.1875
1541872437303800,0.75,-1.5625,-2.5
1541872437323836,1.3125,-1.3125,-3.5
1541872437345853,2.3125,-1.0625,-3.75
1541872437363850,2.6875,0.5,-5.9375
1541872437383880,3.875,1.4375,-6.6875
1541872437405903,3.3125,2.375,-8.5625
1541872437422909,3.625,3.1875,-8.4375
1541872437443926,3.3125,2.8125,-7.5
1541872437465953,4.25,3.3125,-7.1875
1541872437482001,5.625,3.5625,-8.5
1541872437502984,5.25,3.75,-11.25
1541872437526002,7.3125,3.8125,-11.8125
1541872437542015,7.5,4.1875,-14
1541872437563032,6.5625,5,-17.8125
1541872437586051,6.9375,5.5625,-20
1541872437608070,8.1875,5.5625,-22.375
1541872437623082,7.0625,3.9375,-23.5
1541872437646100,6.75,3.1875,-26.5625
1541872437668119,6.75,1.625,-26.5625
1541872437683115,4.3125,2.0625,-27.75
1541872437706152,3.875,2.4375,-28
1541872437724166,4.75,2.875,-29.5625
1541872437743218,5.875,0.625,-28.4375
1541872437766201,4.4375,-0.3125,-28.9375
1541872437784210,2.1875,-1.25,-28.3125
1541872437803266,1.1875,-0.8125,-29.5
1541872437826250,2.375,-1.25,-27.3125
1541872437844260,4.0625,-0.5625,-28.0625
1541872437863282,3.5625,-0.375,-28.1875
1541872437886300,1.375,-1.125,-27.5
1541872437904315,-0.9375,-1.9375,-25.125
1541872437923321,-1.0625,-0.8125,-23.4375
1541872437946348,2.5625,0.375,-23.75
1541872437964363,6.75,0.5,-26.8125
1541872437983379,8.5625,-0.875,-29.1875
1541872438006394,3,-2.5,-27.375
1541872438024411,-2,0.3125,-27.75
1541872438043429,0.0625,3.125,-28.4375
1541872438066448,6.1875,3,-31.5
1541872438084463,9.0625,-0.375,-31.625
1541872438103514,4.875,-4.1875,-28.875
1541872438126490,0.75,-4.3125,-24.9375
1541872438143511,0.4375,-1.0625,-25.0625
1541872438163564,3.875,1.0625,-25.625
1541872438185546,9.5625,1.6875,-27.8125
1541872438203560,11.625,-0.5,-31.4375
1541872438225579,7.375,-2.4375,-34.625
1541872438245594,4.125,-1,-39.25
1541872438263593,5.25,2.9375,-45.4375
1541872438284611,6.9375,3.875,-53.125
1541872438313652,7.4375,3,-56.4375
1541872438323645,2.1875,3.8125,-58.4375
1541872438344673,-1.875,5.8125,-59.8125
1541872438365694,-2.0625,6.125,-61.0625
1541872438383691,-1.8125,4.1875,-60.875
1541872438404707,0,4.5,-62.0625
1541872438425743,2.1875,5.75,-64.75
1541872438443739,1.8125,5.5625,-65.75
1541872438464757,0.6875,4.4375,-65.0625
1541872438485794,-0.875,5.75,-63.625
1541872438503794,1.25,6.6875,-64.6875
1541872438526829,3.9375,5.0625,-66.5
1541872438545842,0.9375,4,-65.875
1541872438563837,-3.6875,5.75,-64
1541872438586875,-4.0625,8.0625,-63.5
1541872438605892,1.6875,7.75,-64.125
1541872438623888,3.8125,6.8125,-64.375
1541872438645925,-1.1875,7,-62.75
1541872438666942,-6.5625,7.9375,-60.75
1541872438682954,-1.4375,8.6875,-58.125
1541872438705992,4.6875,6.9375,-59
1541872438727028,4.375,4.625,-59.25
1541872438742986,-2.3125,4.8125,-58.5
1541872438766060,-5.5,5.75,-55.8125
1541872438787076,-1.1875,7.0625,-54.9375
1541872438803037,6.6875,6.8125,-57.4375
1541872438826073,7.75,4.8125,-59.9375
1541872438847090,2.1875,5.5,-62.9375
1541872438863085,-2.9375,4.75,-64.375
1541872438886157,-3.5,4.5,-61.75
1541872438907140,1.125,5.5625,-60.125
1541872438923135,4.375,4.8125,-59.1875
1541872438946172,1,3.625,-58.3125
1541872438967190,-2.25,3.375,-55.625
1541872438983196,-2.625,3,-53.9375
1541872439006222,1.4375,1.8125,-51.3125
1541872439027239,1.9375,0.8125,-48.125
1541872439043240,-1.6875,1.375,-46
1541872439065271,-3.5,2.0625,-43.4375
1541872439087285,-1.625,1.375,-41.6875
1541872439103284,2.25,0.3125,-38.625
1541872439125321,2.625,0.1875,-36.1875
1541872439146336,-2.125,2.625,-33.9375
1541872439163370,-5.0625,4,-31.9375
1541872439185413,-3.125,4.3125,-32.125
1541872439206387,2.9375,3.1875,-33.0625
1541872439223401,6,0.0625,-34.9375
1541872439245453,4.75,-0.4375,-34.125
1541872439274443,0.1875,1.9375,-34.6875
1541872439282440,1.8125,3.5625,-36.125
1541872439305469,5.0625,2.9375,-39.5
1541872439326485,8.3125,2.125,-42.6875
1541872439342481,11.1875,1.75,-47.5625
1541872439365514,13.5,0.25,-52.625
1541872439386535,13.875,-1.875,-55.1875
1541872439402529,11.375,-2.25,-56.3125
1541872439425557,8.125,-1.625,-56.1875
1541872439446585,3.625,-0.75,-55.125
1541872439462584,4.6875,0.125,-52.25
1541872439485599,4.625,1.6875,-49.1875
1541872439508635,2.8125,3.0625,-48.25
1541872439522632,-1.5,4.875,-46.6875
1541872439545646,-3.0625,4.5,-44.375
1541872439568721,-1.125,4.125,-42.5
1541872439582696,1.3125,3.6875,-42.75
1541872439605697,5,3.1875,-43.875
1541872439628735,6,3.1875,-45.75
1541872439649751,4.8125,4.0625,-47.625
1541872439665756,8.3125,3.5625,-49.3125
1541872439688777,9.25,1.6875,-49.4375
1541872439709802,7.5,0.125,-48.625
1541872439725807,7.5,0,-49.625
1541872439748845,5.4375,0.9375,-47.375
1541872439769845,0.625,-0.625,-44.5
1541872439785845,-1.5,-2.125,-40.875
1541872439808878,-0.375,-4.4375,-37.5625
1541872439829897,1.875,-5.0625,-34.5625
1541872439845914,3.1875,-5.375,-32.1875
1541872439867967,3.3125,-6.8125,-30
1541872439888950,6.9375,-8.375,-28.5625
1541872439905944,11.1875,-10.75,-26.1875
1541872439928003,15.25,-11.3125,-22.375
1541872439948999,15,-11.6875,-18.25
1541872439966008,12.3125,-11.0625,-14.125
1541872439988021,12.1875,-10.125,-10.3125
1541872440009048,12.4375,-9.1875,-6.1875
1541872440026061,9.75,-8,-2.6875
1541872440048062,4.375,-6.5625,0.625
1541872440069098,-2.5,-4.4375,2.8125
1541872440086111,-2.1875,-3.9375,4.8125
1541872440108110,3.5625,-3.875,6.625
1541872440129183,8.0625,-3.9375,8
1541872440146162,10.3125,-3.8125,9.6875
1541872440168177,10.8125,-3.4375,11.25
1541872440189232,10.5625,-3.125,12.375
1541872440206212,10.3125,-2.75,12.75
1541872440228209,10.0625,-2.3125,12.625
1541872440249246,9,-2.3125,12.4375
1541872440266260,7.625,-2.5625,12.3125
1541872440288259,6.5,-2.8125,11.5
1541872440309296,6.75,-3.0625,10.6875
1541872440326342,6.3125,-3.25,9.4375
1541872440348309,5.5,-3.375,8.1875
1541872440369345,5.3125,-3.4375,6.8125
1541872440386341,5.0625,-3.4375,5.4375
1541872440408369,4.25,-3.1875,4.1875
1541872440431390,3.5625,-2.875,2.75
1541872440446388,3.125,-2.5625,1.5625
1541872440468408,1.75,-2.25,0.25
1541872440490445,0.375,-1.875,-0.8125
1541872440505457,-0.625,-1.4375,-1.9375
1541872440528472,-2.0625,-0.875,-3
1541872440550495,-2.625,-0.6875,-3.8125
1541872440565506,-3.25,-0.4375,-4.375
1541872440588526,-5,0.0625,-5.0625
1541872440610540,-5.625,0.3125,-5.375
1541872440625556,-4.875,0.375,-5.5
1541872440648575,-3.625,0.375,-5.5625
1541872440670590,-3.5625,0.375,-5.25
1541872440685606,-4.4375,0.4375,-4.6875
1541872440708624,-5.8125,-0.375,-3.625
1541872440730639,-10.125,-4.625,-1.8125
1541872440745656,-12.8125,-2.375,1.625
1541872440768655,-10.4375,-1.8125,7.0625
1541872440790692,-4.3125,-1.3125,13.125
1541872440805704,-3.125,-0.5,19.625
1541872440828725,-5.5,-0.6875,24.5
1541872440850732,-3.1875,-2.5625,29.1875
1541872440871758,0.1875,-4.625,33.9375
1541872440888773,5.4375,-5.6875,40.5
1541872440910771,10.625,-5.5625,46.3125
1541872440931808,14.625,-7.25,52.5625
1541872440947822,15,-9.25,57.625
1541872440970825,18.125,-13.5,64.4375
1541872440991858,29.9375,-14.1875,73.25
1541872441008872,36,-15.3125,82.375
1541872441030881,40.6875,-15.3125,92.5
1541872441051901,43.5,-12.625,104.625
1541872441075919,45.25,-10.75,113.313
1541872441090922,46.8125,-9.3125,121.313
1541872441111953,47.75,-7.3125,131.313
1541872441128952,46.1875,-6.1875,139.688
1541872441150970,46.75,-6.5625,148.813
1541872441172006,46.4375,-4.375,158.875
1541872441188019,39.6875,-1.625,164.188
1541872441217043,43.3125,-2.25,168.188
1541872441232055,49,-5.75,170.125
1541872441248068,47.5625,-11.1875,167.5
1541872441271070,38.1875,-15.75,156.313
1541872441292106,31.5625,-23.0625,152.375
1541872441308118,31.0625,-25.5,148.125
1541872441331137,36.375,-33.5,130.188
1541872441352190,46.125,-30.9375,131.313
1541872441368149,43.0625,-36.125,120.438
1541872441391186,38.25,-40.5625,115.938
1541872441413208,38.9375,-46.0625,104.438
1541872441428218,41.0625,-50,95.8125
1541872441451236,44.6875,-57.0625,85.25
1541872441473235,54.25,-63.75,71.5
1541872441494272,63.9375,-65.25,55
1541872441511285,69.125,-65.6875,38.75
1541872441533290,63.8125,-65,28.75
1541872441554322,63.5,-64.6875,18.5625
1541872441571335,65.4375,-67.9375,9.125
1541872441593333,56.25,-64.75,1.875
1541872441614372,47.625,-59.8125,-6.1875
1541872441621377,47.5625,-54.3125,-11.4375
1541872441636388,55.4375,-59.6875,-15.125
1541872441659389,47.5,-59.8125,-16.5
1541872441676425,33.8125,-57.3125,-17.8125
1541872441696438,22.25,-51.5,-18.3125
1541872441719438,28.4375,-43.375,-18.875
1541872441738473,32.3125,-42.3125,-18.75
1541872441756487,28.75,-41.3125,-16.5625
1541872441778505,25.25,-36.625,-13.125
1541872441801525,23.5625,-34.75,-11.125
1541872441816537,19.25,-32.875,-11.3125
1541872441838555,17.0625,-30.9375,-12.5625
1541872441856551,15.9375,-22.3125,-10
1541872441876582,13.5625,-10.5,-0.875
1541872441898605,3.3125,-4.9375,8.4375
1541872441915635,-2.375,-5.4375,7.25
1541872441936617,1.6875,-5.4375,4.1875
1541872441958690,11.625,-2.0625,0.4375
1541872441975669,5.9375,-2.9375,-1.125
1541872441996685,-6.5625,-4.625,-2.875
1541872442018684,-7.75,-2.75,-4.25
1541872442035709,4,-3.375,1.4375
1541872442056736,17.125,-2.75,2.0625
1541872442078737,3.875,1.1875,0.3125
1541872442095787,-8.625,4,-2.75
1541872442116785,-6.6875,3.9375,-0.4375
1541872442138802,3.3125,3,0.4375
1541872442155798,2.8125,1.25,-1.3125
1541872442176834,1.1875,2.4375,-1.1875
1541872442198852,3.3125,2.4375,0.5
1541872442215867,-2.125,-0.375,-0.25
1541872442236885,-1.5625,-0.6875,-1.25
1541872442258883,1.5,-0.3125,-2.125
1541872442275900,1.5625,0.9375,-2.375
1541872442296970,4.75,0.6875,-1.5
1541872442318950,6.25,0.0625,-1.0625
1541872442336966,7.5625,-0.4375,-0.0625
1541872442356978,6.25,-2.25,0.6875
1541872442378996,4,-0.6875,0.1875
1541872442397010,-3.0625,1.8125,0.375
1541872442416032,-6.1875,2.4375,0.3125
1541872442439050,-1.375,1,0.875
1541872442457064,3.25,-0.125,0.875
1541872442476081,2.3125,0.375,1.0625
1541872442494089,0,0.4375,0.9375
1541872442517114,-1.125,1,0.875
1541872442536132,-2.0625,2.125,0.5625
1541872442554126,-2.5,2.5,1.25
1541872442577182,-3.9375,1.4375,1.5
1541872442596180,-5.75,1,1.5
1541872442614176,-3.125,2.0625,1
1541872442637214,-2.875,2.9375,0.625
1541872442656229,-3.25,2.5,0.625
1541872442674225,-3.75,2,0.5
1541872442697263,-1.8125,1.5,0
1541872442716259,-0.875,1,0
1541872442739294,-2.9375,2.25,-0.8125
1541872442757309,-6.375,1.0625,-0.125
1541872442776311,-2.9375,0.5,-0.1875
1541872442796328,0.125,0.6875,-0.1875
1541872442817363,2.3125,0.3125,-0.1875
1541872442836360,0.3125,0.125,-0.5
1541872442854387,-0.625,0.8125,-0.875
1541872442877412,1.4375,1,-0.375
1541872442898430,2.125,0.1875,-0.375
1541872442914436,-0.375,0.5,-0.9375
1541872442937453,-1.1875,1,-0.125
1541872442958474,3.3125,0.8125,-0.25
1541872442974483,4.6875,0.375,-0.9375
1541872442997501,4.4375,0.9375,-1.0625
1541872443018527,2.125,1.4375,-0.75
1541872443033520,1.25,1.6875,-0.375
1541872443056595,2.3125,2.0625,-0.25
1541872443077613,3.3125,1.9375,0.25
1541872443093571,3.3125,1.375,0.0625
1541872443116608,2.5625,1.0625,-0.0625
1541872443137625,-2.5,1.3125,-2.25
