timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456535182,-0.330078,0.660217,0.333557,1.036585,-8.658537,13.170732
1548456535190,-0.352661,0.612671,0.339417,1.219512,-7.987805,11.158537
1548456535197,-0.356628,0.636169,0.348633,0.426829,-6.829268,7.804878
1548456535213,-0.337219,0.699402,0.350098,-1.768293,-4.756098,3.841464
1548456535220,-0.321838,0.730103,0.347473,-5.365854,-2.439024,0.304878
1548456535227,-0.317627,0.720398,0.339111,-7.865854,-0.914634,-3.048780
1548456535242,-0.324524,0.672241,0.321716,-8.048780,0.060976,-6.341464
1548456535250,-0.331787,0.642151,0.315308,-8.109756,1.463415,-9.390244
1548456535257,-0.324097,0.672668,0.323547,-8.048780,3.536585,-12.500000
1548456535272,-0.306458,0.718384,0.329773,-8.292683,5.609756,-15.243903
1548456535280,-0.298767,0.734680,0.327454,-9.390244,6.707317,-17.256098
1548456535287,-0.308228,0.717773,0.325073,-9.024390,6.646342,-18.902439
1548456535302,-0.323242,0.688965,0.327698,-6.402439,6.402439,-20.304878
1548456535310,-0.341370,0.668213,0.338806,-2.195122,6.890244,-21.890244
1548456535317,-0.354675,0.664001,0.352295,1.280488,7.682927,-23.841463
1548456535333,-0.365112,0.674316,0.357910,3.475610,8.109756,-26.585367
1548456535340,-0.377319,0.689819,0.356567,3.963415,8.414635,-29.573172
1548456535347,-0.382385,0.710632,0.352112,3.109756,9.146341,-32.439026
1548456535362,-0.388672,0.727112,0.349609,2.073171,10.548780,-35.365856
1548456535370,-0.399841,0.726135,0.343872,1.402439,12.317074,-37.987804
1548456535377,-0.409485,0.729187,0.352234,0.853659,14.024390,-40.670734
1548456535392,-0.410583,0.755432,0.360474,0.609756,15.731708,-43.353661
1548456535400,-0.403503,0.792786,0.366089,0.548781,17.621952,-45.365856
1548456535407,-0.400146,0.790039,0.363953,0.121951,19.085367,-46.646343
1548456535423,-0.419434,0.728699,0.360046,-0.426829,19.817074,-47.378052
1548456535430,-0.451843,0.664185,0.365601,-0.426829,19.878050,-48.353661
1548456535437,-0.482727,0.660278,0.375793,0.000000,19.756098,-50.182926
1548456535452,-0.493408,0.726929,0.389099,-1.097561,20.304878,-52.621952
1548456535460,-0.486145,0.810669,0.399109,-3.658537,21.036587,-54.878052
1548456535467,-0.478271,0.836243,0.392639,-6.829268,21.646341,-56.219513
1548456535482,-0.480957,0.791931,0.384155,-9.451220,22.378050,-56.402439
1548456535490,-0.492859,0.743103,0.375488,-9.634147,23.048780,-56.463417
1548456535497,-0.512817,0.726257,0.372803,-7.560976,23.780489,-56.951221
1548456535512,-0.531738,0.731384,0.378601,-5.548780,24.512196,-57.682930
1548456535520,-0.550354,0.730225,0.380981,-4.634146,24.695122,-58.780491
1548456535527,-0.578674,0.689270,0.374573,-5.365854,24.268293,-60.243904
1548456535542,-0.610474,0.626343,0.365601,-7.743903,23.841463,-62.012196
1548456535550,-0.639771,0.585022,0.362000,-10.000000,24.146341,-64.268295
1548456535557,-0.651917,0.600220,0.363831,-12.743903,25.487806,-67.012199
1548456535573,-0.648621,0.643982,0.356750,-15.853659,27.865854,-69.878052
1548456535580,-0.641174,0.667603,0.345703,-18.902439,30.548780,-71.829269
1548456535587,-0.635010,0.680908,0.337402,-21.585367,32.621952,-72.804878
1548456535602,-0.627380,0.708557,0.338318,-22.134148,34.085365,-73.475609
1548456535610,-0.624634,0.740784,0.343506,-19.939024,35.365856,-73.780487
1548456535617,-0.632874,0.745605,0.340576,-16.890244,36.402439,-73.170731
1548456535640,-0.658325,0.723511,0.335205,-14.512196,36.829269,-72.134148
1548456535640,-0.695557,0.704163,0.340088,-11.951220,36.585365,-72.012199
1548456535647,-0.733093,0.709900,0.352112,-8.475610,36.097561,-73.048782
