timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548455371692,-0.984070,-0.257507,0.105103,-4.817073,-14.390244,-9.451220
1548455371699,-0.983643,-0.263245,0.108521,-4.024390,-15.182927,-10.609756
1548455371714,-0.986450,-0.264343,0.105835,-2.560976,-15.365854,-11.341464
1548455371722,-0.985962,-0.256897,0.097534,-1.768293,-15.487805,-11.951220
1548455371729,-0.983704,-0.260986,0.095703,-1.341463,-15.548780,-12.987805
1548455371744,-0.984741,-0.271545,0.084473,-1.219512,-15.914635,-14.146341
1548455371751,-0.980530,-0.273682,0.086304,-2.073171,-17.134148,-15.121951
1548455371759,-0.972168,-0.286499,0.098816,-3.475610,-18.048780,-15.914635
1548455371774,-0.972412,-0.290283,0.107117,-5.426829,-19.756098,-17.195122
1548455371782,-0.969543,-0.280945,0.104248,-7.500000,-21.463415,-18.353659
1548455371789,-0.965759,-0.280029,0.107605,-8.902439,-21.768293,-19.207317
1548455371804,-0.963745,-0.272888,0.095276,-8.963415,-22.743902,-20.243902
1548455371811,-0.954102,-0.258545,0.069580,-8.475610,-23.841463,-21.402439
1548455371819,-0.943359,-0.249756,0.059875,-7.804878,-24.512196,-22.682928
1548455371834,-0.938293,-0.278137,0.092102,-7.378049,-26.280489,-24.573172
1548455371841,-0.939514,-0.304993,0.115356,-6.585366,-29.756098,-27.012196
1548455371849,-0.933411,-0.303589,0.127747,-5.975610,-32.560978,-28.475611
1548455371864,-0.932495,-0.309570,0.133179,-6.524390,-33.231709,-29.390245
1548455371871,-0.938660,-0.313782,0.136658,-8.292683,-34.634148,-31.158537
1548455371879,-0.935608,-0.318604,0.146912,-10.121951,-36.341465,-33.414635
1548455371894,-0.935913,-0.320190,0.140808,-11.036586,-37.439026,-34.512196
1548455371901,-0.930542,-0.306641,0.125183,-10.914635,-38.902439,-35.000000
1548455371909,-0.920349,-0.310852,0.127075,-10.121951,-39.512196,-36.036587
1548455371924,-0.914612,-0.328430,0.138916,-9.085366,-41.280487,-38.048782
1548455371932,-0.901184,-0.362793,0.202148,-8.109756,-44.207317,-39.939026
1548455371939,-0.902527,-0.401489,0.239685,-6.585366,-46.524391,-41.158539
1548455371954,-0.901367,-0.391846,0.254761,-4.939024,-48.841465,-41.463417
1548455371961,-0.898438,-0.385071,0.249329,-2.560976,-47.195122,-41.524391
1548455371969,-0.902954,-0.384521,0.228027,-1.158537,-45.792683,-42.439026
1548455371984,-0.896606,-0.373291,0.187500,0.121951,-45.853661,-43.841465
1548455371991,-0.881592,-0.365601,0.142639,0.792683,-45.243904,-44.390244
1548455371999,-0.862549,-0.375000,0.143860,0.000000,-46.280487,-45.182926
1548455372014,-0.843872,-0.431274,0.218262,-2.073171,-49.878052,-47.256100
1548455372021,-0.835266,-0.471863,0.271851,-3.841464,-55.487804,-49.207317
1548455372029,-0.820374,-0.454712,0.306641,-4.634146,-59.207317,-49.207317
1548455372044,-0.814514,-0.456848,0.324219,-5.060976,-57.865856,-49.085365
1548455372051,-0.831116,-0.459351,0.304504,-6.036585,-57.743904,-51.341465
1548455372059,-0.826294,-0.440125,0.261353,-6.280488,-57.743904,-53.902439
1548455372074,-0.807190,-0.435425,0.213745,-5.609756,-55.792683,-54.329269
1548455372081,-0.789246,-0.448669,0.210205,-5.060976,-56.646343,-54.817074
1548455372089,-0.773254,-0.481995,0.239258,-4.817073,-60.243904,-56.402439
1548455372104,-0.753052,-0.489746,0.258667,-5.426829,-65.121956,-57.682930
1548455372111,-0.730347,-0.500061,0.344666,-6.951220,-68.231712,-58.536587
1548455372119,-0.734375,-0.542053,0.405762,-8.475610,-70.792686,-60.304878
1548455372134,-0.734070,-0.528198,0.410645,-9.268292,-74.146339,-62.317074
1548455372141,-0.721680,-0.498962,0.369995,-8.048780,-71.097565,-63.170734
1548455372149,-0.718689,-0.490662,0.322083,-7.195122,-67.378052,-64.085365
1548455372164,-0.708862,-0.497925,0.283264,-6.341464,-68.109756,-66.890244
1548455372171,-0.678589,-0.512634,0.290955,-5.121951,-70.243904,-69.024391
1548455372187,-0.654236,-0.557129,0.345642,-3.963415,-73.902443,-69.634148
1548455372194,-0.628906,-0.579590,0.395203,-2.621951,-80.365852,-70.548782
1548455372202,-0.595581,-0.596802,0.464539,-1.768293,-83.048782,-71.219513
1548455372209,-0.592590,-0.616089,0.482239,-1.768293,-83.719513,-71.829269
1548455372224,-0.588440,-0.599487,0.479553,-2.439024,-84.939026,-73.109756
1548455372231,-0.589722,-0.611938,0.457825,-2.743902,-81.951218,-74.817078
1548455372239,-0.595154,-0.612793,0.417786,-3.902439,-81.402443,-76.097565
1548455372254,-0.572327,-0.624817,0.419861,-4.024390,-82.134148,-76.524391
1548455372261,-0.545288,-0.694214,0.489441,-5.182927,-82.621956,-76.707321
1548455372269,-0.524719,-0.714172,0.503723,-6.585366,-88.048782,-76.829269
1548455372284,-0.480896,-0.662048,0.488647,-8.292683,-90.243904,-75.304878
1548455372291,-0.455750,-0.673340,0.504883,-9.817074,-86.402443,-74.268295
1548455372299,-0.459717,-0.680725,0.508911,-13.658537,-87.804878,-76.402443
