timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548457226986,-1.039307,-0.059021,-0.110474,-1.585366,1.951220,1.158537
1548457226994,-1.035889,-0.055176,-0.115601,-1.768293,2.439024,1.158537
1548457227009,-1.032349,-0.052795,-0.116150,-1.890244,2.865854,1.097561
1548457227016,-1.026306,-0.052612,-0.116699,-2.012195,3.231707,1.036585
1548457227024,-1.023438,-0.049438,-0.115295,-2.195122,3.414634,0.853659
1548457227039,-1.017883,-0.049744,-0.118896,-2.256098,3.536585,0.670732
1548457227047,-1.013062,-0.051941,-0.119751,-2.256098,3.414634,0.426829
1548457227055,-1.011353,-0.049744,-0.121399,-2.500000,3.170732,0.121951
1548457227069,-1.011536,-0.050354,-0.123901,-2.621951,2.743902,-0.182927
1548457227078,-1.014160,-0.049805,-0.121338,-2.804878,2.317073,-0.426829
1548457227084,-1.014160,-0.050171,-0.121887,-2.865854,1.829268,-0.731707
1548457227099,-1.015503,-0.050842,-0.123413,-3.109756,1.402439,-0.975610
1548457227106,-1.019775,-0.050354,-0.122437,-3.170732,0.975610,-1.036585
1548457227114,-1.022644,-0.051880,-0.121521,-2.987805,0.487805,-1.036585
1548457227130,-1.024536,-0.051575,-0.120178,-2.804878,0.182927,-0.975610
1548457227137,-1.027100,-0.052612,-0.119507,-2.560976,-0.060976,-0.914634
1548457227144,-1.029907,-0.051880,-0.118591,-2.256098,-0.304878,-0.853659
1548457227159,-1.030273,-0.055054,-0.116272,-1.829268,-0.548781,-0.731707
1548457227167,-1.031189,-0.054260,-0.117432,-1.524390,-0.731707,-0.548781
1548457227174,-1.030945,-0.054565,-0.114807,-1.280488,-0.792683,-0.365854
1548457227189,-1.031189,-0.054321,-0.114441,-0.914634,-1.036585,-0.182927
1548457227197,-1.030334,-0.054260,-0.113647,-0.487805,-1.158537,-0.060976
1548457227204,-1.030090,-0.052856,-0.113708,-0.243902,-1.280488,0.060976
1548457227219,-1.030212,-0.052795,-0.114319,0.121951,-1.463415,0.121951
1548457227227,-1.029663,-0.051514,-0.114075,0.548781,-1.585366,0.121951
1548457227234,-1.030457,-0.052429,-0.113098,0.914634,-1.707317,0.304878
1548457227249,-1.028931,-0.052673,-0.112854,1.036585,-1.829268,0.304878
1548457227257,-1.030396,-0.052856,-0.112915,1.341463,-1.707317,0.426829
1548457227264,-1.031372,-0.053528,-0.113159,1.402439,-1.646341,0.304878
1548457227279,-1.029419,-0.055603,-0.114258,1.341463,-1.646341,0.365854
1548457227287,-1.033020,-0.055115,-0.111511,1.280488,-1.707317,0.304878
1548457227294,-1.034729,-0.055237,-0.112732,0.975610,-1.646341,0.121951
1548457227309,-1.034424,-0.053955,-0.111023,0.609756,-1.463415,0.121951
1548457227317,-1.034607,-0.055054,-0.112610,0.487805,-1.341463,0.182927
1548457227324,-1.037964,-0.055481,-0.111084,0.365854,-1.097561,0.182927
1548457227339,-1.037415,-0.054993,-0.110229,0.182927,-0.975610,0.121951
1548457227346,-1.034912,-0.054321,-0.110596,0.487805,-0.670732,0.182927
1548457227354,-1.034546,-0.053955,-0.114197,0.731707,-0.365854,0.243902
1548457227369,-1.035706,-0.055115,-0.112427,1.097561,-0.243902,0.243902
1548457227377,-1.033752,-0.055054,-0.112549,1.524390,-0.121951,0.243902
1548457227384,-1.030884,-0.058533,-0.114014,2.073171,0.000000,0.304878
1548457227399,-1.031311,-0.056824,-0.114563,2.500000,0.060976,0.365854
1548457227407,-1.031433,-0.056641,-0.119690,2.743902,0.000000,0.426829
1548457227414,-1.030579,-0.059692,-0.120728,2.987805,-0.060976,0.426829
1548457227429,-1.030457,-0.062256,-0.120789,3.170732,-0.060976,0.426829
1548457227437,-1.031250,-0.064697,-0.122070,3.292683,-0.304878,0.365854
1548457227444,-1.032166,-0.065735,-0.123108,3.414634,-0.426829,0.365854
1548457227459,-1.033020,-0.065552,-0.122314,3.353659,-0.609756,0.365854
1548457227466,-1.032593,-0.065186,-0.122314,3.353659,-0.853659,0.365854
1548457227474,-1.032959,-0.063477,-0.121399,3.048780,-1.036585,0.304878
1548457227489,-1.034058,-0.064941,-0.123718,2.743902,-1.158537,0.304878
1548457227497,-1.033508,-0.064270,-0.123413,2.500000,-1.219512,0.182927
1548457227504,-1.034546,-0.062256,-0.122192,2.195122,-1.219512,0.243902
1548457227519,-1.033997,-0.061462,-0.122742,2.073171,-1.280488,0.304878
1548457227527,-1.033020,-0.062073,-0.123535,1.707317,-1.341463,0.243902
1548457227534,-1.033020,-0.062439,-0.121399,1.402439,-1.341463,0.243902
1548457227549,-1.033569,-0.062378,-0.121582,1.158537,-1.158537,0.243902
1548457227557,-1.032959,-0.062012,-0.122437,1.036585,-1.158537,0.243902
1548457227564,-1.034241,-0.060608,-0.123901,0.853659,-1.219512,0.243902
1548457227579,-1.033203,-0.060547,-0.122009,0.548781,-1.219512,0.060976
1548457227587,-1.033813,-0.060730,-0.121399,0.365854,-1.036585,0.121951
1548457227594,-1.032288,-0.061584,-0.119690,0.243902,-0.975610,0.060976
1548457227616,-1.033325,-0.059143,-0.119385,0.243902,-0.853659,0.000000
1548457227617,-1.034363,-0.059204,-0.119507,0.182927,-0.792683,0.000000
1548457227624,-1.034668,-0.058289,-0.120239,0.243902,-0.670732,0.000000
1548457227639,-1.033447,-0.059326,-0.121094,0.304878,-0.609756,0.000000
1548457227646,-1.032959,-0.057434,-0.120239,0.243902,-0.487805,0.121951
1548457227654,-1.034790,-0.057007,-0.120178,0.182927,-0.365854,0.121951
1548457227669,-1.034973,-0.058350,-0.120850,0.304878,-0.304878,0.243902
1548457227677,-1.033813,-0.060242,-0.121704,0.365854,-0.182927,0.365854
1548457227684,-1.032654,-0.061401,-0.122803,0.304878,-0.121951,0.365854
1548457227699,-1.029236,-0.061890,-0.124207,0.182927,0.000000,0.426829
1548457227707,-1.029724,-0.059387,-0.122192,0.060976,-0.060976,0.548781
1548457227714,-1.030884,-0.057312,-0.122070,0.000000,-0.060976,0.670732
1548457227730,-1.028015,-0.057922,-0.123596,-0.121951,-0.121951,0.670732
1548457227737,-1.024902,-0.057739,-0.124146,-0.182927,-0.243902,0.731707
