timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548436027889,-0.177795,-0.763550,-0.655945,0.365854,-0.853659,0.121951
1548436027904,-0.178833,-0.761108,-0.659302,0.060976,-0.670732,0.060976
1548436027912,-0.176086,-0.763428,-0.655945,-0.060976,-0.365854,0.182927
1548436027919,-0.176880,-0.760742,-0.655884,0.060976,-0.426829,0.243902
1548436027934,-0.179810,-0.757629,-0.657166,0.000000,-0.548781,0.243902
1548436027942,-0.177673,-0.757568,-0.659485,-0.121951,-0.670732,0.121951
1548436027949,-0.177917,-0.757263,-0.658020,0.121951,-0.853659,0.121951
1548436027964,-0.180176,-0.758789,-0.654358,0.670732,-0.975610,0.182927
1548436027971,-0.180359,-0.762756,-0.654602,1.341463,-0.975610,0.121951
1548436027986,-0.179504,-0.762268,-0.655518,1.341463,-1.036585,0.121951
1548436027994,-0.177002,-0.763428,-0.654785,0.914634,-1.097561,0.000000
1548436028001,-0.177185,-0.763489,-0.652527,0.914634,-0.975610,-0.182927
1548436028009,-0.179565,-0.761230,-0.652771,0.548781,-1.036585,0.060976
1548436028024,-0.179504,-0.760681,-0.655823,-0.060976,-0.914634,0.182927
1548436028031,-0.178101,-0.759094,-0.658997,0.000000,-0.792683,0.182927
1548436028039,-0.179199,-0.759583,-0.654297,0.182927,-0.792683,0.243902
1548436028054,-0.178467,-0.760315,-0.655640,0.548781,-0.853659,0.365854
1548436028061,-0.181213,-0.759277,-0.660217,0.548781,-0.853659,0.304878
1548436028069,-0.182678,-0.761658,-0.654419,0.731707,-0.975610,0.182927
1548436028085,-0.184387,-0.763123,-0.650757,1.036585,-1.097561,0.243902
1548436028095,-0.181824,-0.764160,-0.655090,1.158537,-0.853659,0.426829
1548436028099,-0.179382,-0.757385,-0.657715,0.609756,-0.792683,0.426829
1548436028115,-0.177429,-0.757996,-0.653259,0.060976,-0.853659,0.182927
1548436028122,-0.178284,-0.761902,-0.653687,0.487805,-0.853659,0.182927
1548436028129,-0.181885,-0.765625,-0.651733,0.609756,-0.792683,0.243902
1548436028145,-0.179077,-0.763062,-0.658020,0.304878,-0.670732,0.304878
1548436028188,-0.177246,-0.738892,-0.662537,-0.487805,-0.182927,0.365854
1548436028188,-0.177734,-0.775146,-0.648987,-0.548781,-0.792683,-0.243902
1548436028188,-0.177612,-0.757690,-0.656860,1.463415,-1.219512,-0.060976
1548436028189,-0.182983,-0.748474,-0.665039,0.670732,-0.365854,1.219512
