timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456994415,-1.004395,-0.014771,-0.169250,0.426829,0.792683,-1.646341
1548456994423,-1.028015,-0.011292,-0.157654,-0.121951,-2.378049,-0.792683
1548456994437,-1.022217,-0.007996,-0.158936,-0.914634,-3.719512,0.487805
1548456994445,-1.021729,-0.015259,-0.165649,-2.012195,-1.951220,-0.121951
1548456994453,-1.047302,-0.015930,-0.157288,-2.987805,-1.890244,-1.402439
1548456994467,-1.075439,-0.003479,-0.150391,-3.780488,-3.048780,-1.585366
1548456994475,-1.082214,0.012390,-0.148560,-4.268293,-2.317073,-0.792683
1548456994482,-1.074158,0.021912,-0.146362,-4.268293,-0.182927,0.731707
1548456994497,-1.058716,0.027344,-0.144592,-3.231707,1.585366,1.707317
1548456994505,-1.038513,0.021790,-0.152100,-1.341463,2.682927,1.829268
1548456994512,-1.045166,0.011169,-0.150208,0.365854,3.414634,0.548781
1548456994527,-1.050171,0.015564,-0.138855,1.524390,3.109756,0.182927
1548456994535,-1.027771,0.015625,-0.146057,2.439024,3.902439,1.707317
1548456994543,-1.007507,0.004883,-0.159119,2.926829,5.975610,2.560976
1548456994557,-1.002258,-0.003296,-0.163086,3.231707,6.402439,2.500000
1548456994565,-0.994019,-0.006348,-0.166504,2.926829,5.121951,2.682927
1548456994572,-0.980164,-0.013123,-0.178223,2.378049,4.329268,2.804878
1548456994587,-0.981262,-0.021118,-0.179443,1.707317,3.536585,2.256098
1548456994595,-0.993042,-0.020935,-0.175293,0.975610,1.341463,1.524390
1548456994602,-1.002319,-0.012634,-0.173157,0.000000,-0.548781,1.402439
1548456994617,-1.010254,-0.006592,-0.171753,-1.341463,-1.341463,1.341463
1548456994625,-1.017212,0.002747,-0.166504,-2.500000,-2.073171,1.158537
1548456994632,-1.024292,0.007202,-0.159180,-2.926829,-2.500000,0.975610
1548456994647,-1.029907,0.006287,-0.157471,-2.865854,-2.926829,0.670732
1548456994655,-1.037720,0.009094,-0.152039,-2.195122,-3.170732,0.548781
1548456994663,-1.045044,0.010315,-0.148010,-1.219512,-3.048780,0.670732
1548456994677,-1.046021,0.013000,-0.149292,-0.426829,-2.500000,1.036585
1548456994685,-1.044312,0.015137,-0.155090,0.182927,-2.012195,1.158537
1548456994693,-1.042297,0.015137,-0.156189,0.731707,-1.341463,1.158537
1548456994708,-1.036804,0.011414,-0.156616,1.402439,-0.975610,1.097561
1548456994715,-1.030457,0.012756,-0.159363,2.134146,-0.670732,0.975610
1548456994723,-1.025024,0.013306,-0.162109,2.987805,-0.487805,0.914634
1548456994738,-1.020325,0.008606,-0.164490,3.414634,-0.609756,0.914634
1548456994745,-1.016785,0.005615,-0.164490,3.597561,-0.853659,0.853659
1548456994753,-1.014221,0.006165,-0.163818,3.597561,-1.219512,0.609756
